24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
257434000,2779530283,iota,1515379751,11428177735,2779530283.0,IOTA,0.96,2.44,15.02,0.00025702,4.11155,10,MIOTA,2779530283,2018-01-08 10:49:11
581090000,589014105,eos,1515379752,7095558416,1000000000.0,EOS,-1.59,-7.25,37.33,0.00075304,12.0465,12,EOS,900000000,2018-01-08 10:49:12
1269760000,73791436,qtum,1515379751,6079049185,,Qtum,-4.83,-17.08,34.1,0.00514974,82.3815,15,QTUM,100291436,2018-01-08 10:49:11
192216000,16751174,bitcoin-gold,1515379755,4979973147,21000000.0,Bitcoin Gold,-0.23,-1.68,11.43,0.0185839,297.291,16,BTG,16851174,2018-01-08 10:49:15
514996000,98955947,ethereum-classic,1515379747,4234532780,,Ethereum Classic,-2.47,7.67,37.17,0.00267497,42.7921,17,ETC,98955947,2018-01-08 10:49:07
295641000,378545005,icon,1515379755,3825613675,,ICON,-0.19,25.97,88.37,0.00063174,10.1061,18,ICX,400230000,2018-01-08 10:49:15
48951200,133248289,raiblocks,1515379749,3483110280,133248290.0,RaiBlocks,0.59,-6.89,17.31,0.00163403,26.14,20,XRB,133248289,2018-01-08 10:49:09
15925200000,16788762,bitcoin,1515380061,270900105880,21000000.0,Bitcoin,-0.27,-6.33,15.66,1.0,16135.8,1,BTC,16788762,2018-01-08 10:54:21
2251010000,38739144847,ripple,1515380041,126382198757,100000000000.0,Ripple,0.15,3.08,43.33,0.00020438,3.26239,2,XRP,99993093880,2018-01-08 10:54:01
6278300000,96840064,ethereum,1515380048,117734275828,,Ethereum,0.47,14.18,60.46,0.0761624,1215.76,3,ETH,96840064,2018-01-08 10:54:08
1428620000,16899438,bitcoin-cash,1515380052,46503196135,21000000.0,Bitcoin Cash,0.28,-0.76,9.44,0.172387,2751.76,4,BCH,16899438,2018-01-08 10:54:12
222033000,25927070538,cardano,1515380054,24949360708,45000000000.0,Cardano,-0.97,-5.99,34.93,6.028e-05,0.96229,5,ADA,31112483745,2018-01-08 10:54:14
124896000,8999999999,nem,1515380045,15696989998,,NEM,-0.13,6.8,66.21,0.00010926,1.74411,6,XEM,8999999999,2018-01-08 10:54:05
1036460000,54661058,litecoin,1515380041,15467330303,84000000.0,Litecoin,-0.81,-5.01,22.77,0.0177268,282.968,7,LTC,54661058,2018-01-08 10:54:01
326473000,17877863058,stellar,1515380043,12153335551,,Stellar,0.49,-6.05,67.95,4.259e-05,0.679798,8,XLM,103570548975,2018-01-08 10:54:03
1761900000,65748192475,tron,1515380054,11736183853,,TRON,-0.69,2.66,292.68,1.118e-05,0.178502,9,TRX,100000000000,2018-01-08 10:54:14
256310000,2779530283,iota,1515380051,11403856845,2779530283.0,IOTA,0.95,2.14,14.78,0.00025702,4.1028,10,MIOTA,2779530283,2018-01-08 10:54:11
226108000,7804843,dash,1515380041,10041554534,18900000.0,Dash,-0.53,-0.85,22.74,0.0805993,1286.58,11,DASH,7804843,2018-01-08 10:54:01
573649000,589014105,eos,1515380051,7083189120,1000000000.0,EOS,-1.29,-7.41,37.09,0.00075335,12.0255,12,EOS,900000000,2018-01-08 10:54:11
207916000,15576023,monero,1515380042,7041265984,,Monero,-0.92,-3.37,30.05,0.0283197,452.058,13,XMR,15576023,2018-01-08 10:54:02
194224000,65000000,neo,1515380048,6503835000,,NEO,-1.65,-4.1,32.52,0.0062683,100.059,14,NEO,100000000,2018-01-08 10:54:08
1252080000,73791436,qtum,1515380051,6076149181,,Qtum,-4.66,-17.2,34.03,0.00515842,82.3422,15,QTUM,100291436,2018-01-08 10:54:11
192354000,16751174,bitcoin-gold,1515380055,4984294950,21000000.0,Bitcoin Gold,-0.09,-1.7,11.48,0.0186403,297.549,16,BTG,16851174,2018-01-08 10:54:15
515868000,98955947,ethereum-classic,1515380047,4257599411,,Ethereum Classic,-1.43,8.13,37.73,0.00269536,43.0252,17,ETC,98955947,2018-01-08 10:54:07
295706000,378545005,icon,1515380055,3825575821,,ICON,-0.18,25.9,88.4,0.0006331,10.106,18,ICX,400230000,2018-01-08 10:54:15
196092000,116769432,lisk,1515380046,3763864132,,Lisk,-1.1,-4.25,58.6,0.00201929,32.2333,19,LSK,116769432,2018-01-08 10:54:06
48866700,133248289,raiblocks,1515380049,3452822944,133248290.0,RaiBlocks,-0.63,-7.73,16.2,0.00162333,25.9127,20,XRB,133248289,2018-01-08 10:54:09
2244420000,38739144847,ripple,1515380341,125839463338,100000000000.0,Ripple,-0.19,2.64,42.73,0.00020369,3.24838,2,XRP,99993093880,2018-01-08 10:59:01
125066000,8999999999,nem,1515380344,15741809998,,NEM,0.24,7.1,66.69,0.00010967,1.74909,6,XEM,8999999999,2018-01-08 10:59:04
1039150000,54661283,litecoin,1515380341,15462693101,84000000.0,Litecoin,-0.83,-5.0,22.76,0.0177379,282.882,7,LTC,54661283,2018-01-08 10:59:01
324394000,17877863958,stellar,1515380343,12137299719,,Stellar,0.2,-6.2,67.48,4.257e-05,0.678901,8,XLM,103570548975,2018-01-08 10:59:03
224831000,7804857,dash,1515380342,10042431610,18900000.0,Dash,-0.23,-0.94,22.81,0.0806811,1286.69,11,DASH,7804857,2018-01-08 10:59:02
207325000,15576067,monero,1515380342,7043030300,,Monero,-0.5,-3.36,30.09,0.0283529,452.17,13,XMR,15576067,2018-01-08 10:59:02
15923400000,16788787,bitcoin,1515380359,271001241997,21000000.0,Bitcoin,-0.22,-6.3,15.73,1.0,16141.8,1,BTC,16788787,2018-01-08 10:59:19
6275770000,96840534,ethereum,1515380350,117387190363,,Ethereum,0.7,13.62,59.98,0.0760079,1212.17,3,ETH,96840534,2018-01-08 10:59:10
1426460000,16899438,bitcoin-cash,1515380353,46473960108,21000000.0,Bitcoin Cash,0.43,-0.78,9.4,0.172439,2750.03,4,BCH,16899438,2018-01-08 10:59:13
221626000,25927070538,cardano,1515380354,24958798162,45000000000.0,Cardano,-0.99,-5.97,35.02,6.036e-05,0.962654,5,ADA,31112483745,2018-01-08 10:59:14
1776470000,65748192475,tron,1515380354,11833228185,,TRON,0.56,3.58,295.55,1.129e-05,0.179978,9,TRX,100000000000,2018-01-08 10:59:14
255367000,2779530283,iota,1515380351,11371252955,2779530283.0,IOTA,0.42,1.74,14.46,0.00025653,4.09107,10,MIOTA,2779530283,2018-01-08 10:59:11
568805000,589014105,eos,1515380351,7079537232,1000000000.0,EOS,-1.02,-7.48,37.02,0.00075366,12.0193,12,EOS,900000000,2018-01-08 10:59:11
193990000,65000000,neo,1515380347,6514040000,,NEO,-1.58,-4.04,32.74,0.00628395,100.216,14,NEO,100000000,2018-01-08 10:59:07
1235540000,73791468,qtum,1515380351,6066964779,,Qtum,-3.95,-17.29,33.88,0.00515539,82.2177,15,QTUM,100291468,2018-01-08 10:59:11
192007000,16751286,bitcoin-gold,1515380355,4985082232,21000000.0,Bitcoin Gold,0.1,-1.76,11.45,0.0186604,297.594,16,BTG,16851286,2018-01-08 10:59:15
510311000,98956364,ethereum-classic,1515380347,4246276953,,Ethereum Classic,-0.87,7.73,37.19,0.00269067,42.9106,17,ETC,98956364,2018-01-08 10:59:07
294327000,378545005,icon,1515380356,3806610716,,ICON,-0.33,25.18,87.57,0.00063055,10.0559,18,ICX,400230000,2018-01-08 10:59:16
195737000,116769912,lisk,1515380346,3764370038,,Lisk,-1.41,-4.64,58.61,0.00202143,32.2375,19,LSK,116769912,2018-01-08 10:59:06
48846800,133248289,raiblocks,1515380349,3463602731,133248290.0,RaiBlocks,-0.59,-7.47,16.43,0.0016299,25.9936,20,XRB,133248289,2018-01-08 10:59:09
2244550000,38739144847,ripple,1515380641,126056402549,100000000000.0,Ripple,0.12,2.83,43.0,0.00020318,3.25398,2,XRP,99993093880,2018-01-08 11:04:01
6282410000,96840534,ethereum,1515380649,117549882460,,Ethereum,0.84,13.67,60.2,0.0757928,1213.85,3,ETH,96840534,2018-01-08 11:04:09
1438290000,16899438,bitcoin-cash,1515380653,46924330118,21000000.0,Bitcoin Cash,1.27,0.22,10.48,0.173376,2776.68,4,BCH,16899438,2018-01-08 11:04:13
222103000,25927070538,cardano,1515380655,25093178168,45000000000.0,Cardano,-0.74,-5.42,35.8,6.043e-05,0.967837,5,ADA,31112483745,2018-01-08 11:04:15
125420000,8999999999,nem,1515380644,15795899998,,NEM,0.58,7.45,67.23,0.00010959,1.7551,6,XEM,8999999999,2018-01-08 11:04:04
1040760000,54661283,litecoin,1515380641,15482535147,84000000.0,Litecoin,-0.74,-4.84,22.94,0.0176858,283.245,7,LTC,54661283,2018-01-08 11:04:01
322413000,17877863958,stellar,1515380643,12153425553,,Stellar,0.16,-6.12,67.45,4.245e-05,0.679803,8,XLM,103570548975,2018-01-08 11:04:03
1767210000,65748192475,tron,1515380654,11764192583,,TRON,0.34,2.97,293.2,1.117e-05,0.178928,9,TRX,100000000000,2018-01-08 11:04:14
256431000,2779530283,iota,1515380651,11345069780,2779530283.0,IOTA,-0.17,1.46,14.2,0.00025486,4.08165,10,MIOTA,2779530283,2018-01-08 11:04:11
225740000,7804857,dash,1515380641,10103699739,18900000.0,Dash,0.38,-0.37,23.56,0.080831,1294.54,11,DASH,7804857,2018-01-08 11:04:01
565062000,589014105,eos,1515380651,7076415457,1000000000.0,EOS,-0.89,-7.6,36.94,0.00075015,12.014,12,EOS,900000000,2018-01-08 11:04:11
207635000,15576067,monero,1515380642,7072360034,,Monero,0.1,-2.99,30.63,0.0283511,454.053,13,XMR,15576067,2018-01-08 11:04:02
193585000,65000000,neo,1515380647,6518720000,,NEO,-1.48,-4.14,32.83,0.00626199,100.288,14,NEO,100000000,2018-01-08 11:04:07
1199480000,73791468,qtum,1515380650,6099484679,,Qtum,-3.44,-16.85,34.6,0.0051612,82.6584,15,QTUM,100291468,2018-01-08 11:04:10
192145000,16751286,bitcoin-gold,1515380655,4978431972,21000000.0,Bitcoin Gold,-0.04,-1.92,11.22,0.018557,297.197,16,BTG,16851286,2018-01-08 11:04:15
508070000,98956364,ethereum-classic,1515380647,4260338652,,Ethereum Classic,0.04,7.97,37.44,0.00268821,43.0527,17,ETC,98956364,2018-01-08 11:04:07
295056000,378545005,icon,1515380656,3816680013,,ICON,0.07,25.48,88.09,0.00062955,10.0825,18,ICX,400230000,2018-01-08 11:04:16
194955000,116769912,lisk,1515380646,3760901972,,Lisk,-1.67,-4.73,58.47,0.00201106,32.2078,19,LSK,116769912,2018-01-08 11:04:06
49050500,133248289,raiblocks,1515380649,3450011405,133248290.0,RaiBlocks,-1.02,-7.88,15.92,0.00161667,25.8916,20,XRB,133248289,2018-01-08 11:04:09
15957300000,16788787,bitcoin,1515380660,271558629725,21000000.0,Bitcoin,-0.15,-6.05,16.01,1.0,16175.0,1,BTC,16788787,2018-01-08 11:04:20
15966500000,16788787,bitcoin,1515380960,271839002468,21000000.0,Bitcoin,-0.14,-5.91,16.16,1.0,16191.7,1,BTC,16788787,2018-01-08 11:09:20
2238260000,38739144847,ripple,1515380941,125997131658,100000000000.0,Ripple,0.16,2.78,42.95,0.00020324,3.25245,2,XRP,99993093880,2018-01-08 11:09:01
6293580000,96840534,ethereum,1515380948,118020527457,,Ethereum,1.37,14.12,60.84,0.0761553,1218.71,3,ETH,96840534,2018-01-08 11:09:08
1447450000,16899438,bitcoin-cash,1515380953,47205874746,21000000.0,Bitcoin Cash,1.67,0.84,11.16,0.174551,2793.34,4,BCH,16899438,2018-01-08 11:09:13
221468000,25927070538,cardano,1515380954,25012959812,45000000000.0,Cardano,-1.05,-5.7,35.4,6.029e-05,0.964743,5,ADA,31112483745,2018-01-08 11:09:14
125276000,8999999999,nem,1515380944,15795719998,,NEM,0.55,7.41,67.19,0.00010967,1.75508,6,XEM,8999999999,2018-01-08 11:09:04
1040390000,54661283,litecoin,1515380941,15475155873,84000000.0,Litecoin,-0.9,-4.85,22.9,0.0176911,283.11,7,LTC,54661283,2018-01-08 11:09:01
321125000,17877863958,stellar,1515380943,12150386316,,Stellar,-0.14,-6.17,67.13,4.247e-05,0.679633,8,XLM,103570548975,2018-01-08 11:09:03
1769180000,65748192475,tron,1515380954,11804298981,,TRON,1.09,3.51,294.31,1.122e-05,0.179538,9,TRX,100000000000,2018-01-08 11:09:14
255706000,2779530283,iota,1515380951,11315384396,2779530283.0,IOTA,-0.81,1.14,13.89,0.00025439,4.07097,10,MIOTA,2779530283,2018-01-08 11:09:11
225191000,7804857,dash,1515380942,10098470484,18900000.0,Dash,0.29,-0.53,23.54,0.0808515,1293.87,11,DASH,7804857,2018-01-08 11:09:02
566609000,589014105,eos,1515380951,7140028981,1000000000.0,EOS,0.1,-6.78,38.16,0.00075748,12.122,12,EOS,900000000,2018-01-08 11:09:11
206861000,15576067,monero,1515380942,7065693478,,Monero,0.02,-3.19,30.53,0.0283463,453.625,13,XMR,15576067,2018-01-08 11:09:02
193053000,65000000,neo,1515380948,6510595000,,NEO,-1.82,-4.53,32.67,0.00625904,100.163,14,NEO,100000000,2018-01-08 11:09:08
1205340000,73791468,qtum,1515380950,6062972660,,Qtum,-3.01,-17.18,33.82,0.00513426,82.1636,15,QTUM,100291468,2018-01-08 11:09:10
191702000,16751286,bitcoin-gold,1515380955,4979420298,21000000.0,Bitcoin Gold,-0.11,-1.94,11.22,0.018575,297.256,16,BTG,16851286,2018-01-08 11:09:15
505323000,98956364,ethereum-classic,1515380947,4255301773,,Ethereum Classic,0.41,7.67,37.0,0.00268711,43.0018,17,ETC,98956364,2018-01-08 11:09:07
293146000,378545005,icon,1515380956,3800970395,,ICON,-0.2,24.94,87.42,0.00062745,10.041,18,ICX,400230000,2018-01-08 11:09:16
193562000,116769912,lisk,1515380946,3757632414,,Lisk,-1.92,-5.09,58.34,0.00201086,32.1798,19,LSK,116769912,2018-01-08 11:09:06
48992900,133248289,raiblocks,1515380949,3450517749,133248290.0,RaiBlocks,-1.29,-7.94,15.84,0.00161816,25.8954,20,XRB,133248289,2018-01-08 11:09:09
15940300000,16788787,bitcoin,1515381261,271360522038,21000000.0,Bitcoin,-0.62,-5.99,15.99,1.0,16163.2,1,BTC,16788787,2018-01-08 11:14:21
2232500000,38739144847,ripple,1515381241,125708912420,100000000000.0,Ripple,0.03,2.56,42.64,0.00020337,3.24501,2,XRP,99993093880,2018-01-08 11:14:01
6297470000,96840534,ethereum,1515381249,118119304801,,Ethereum,1.55,14.07,60.95,0.0764407,1219.73,3,ETH,96840534,2018-01-08 11:14:09
1456410000,16899438,bitcoin-cash,1515381252,47492827195,21000000.0,Bitcoin Cash,2.29,1.46,11.85,0.176123,2810.32,4,BCH,16899438,2018-01-08 11:14:12
220936000,25927070538,cardano,1515381254,24795794669,45000000000.0,Cardano,-2.02,-6.51,34.26,5.994e-05,0.956367,5,ADA,31112483745,2018-01-08 11:14:14
124779000,8999999999,nem,1515381244,15749279998,,NEM,0.24,7.06,66.67,0.00010967,1.74992,6,XEM,8999999999,2018-01-08 11:14:04
1038940000,54661283,litecoin,1515381241,15454821876,84000000.0,Litecoin,-1.1,-4.94,22.76,0.0177192,282.738,7,LTC,54661283,2018-01-08 11:14:01
318828000,17877863958,stellar,1515381243,12059817057,,Stellar,-1.04,-6.85,65.62,4.228e-05,0.674567,8,XLM,103570548975,2018-01-08 11:14:03
1777880000,65748192475,tron,1515381253,11855845564,,TRON,1.87,3.96,295.85,1.13e-05,0.180322,9,TRX,100000000000,2018-01-08 11:14:13
255474000,2779530283,iota,1515381251,11285504446,2779530283.0,IOTA,-1.31,0.83,13.6,0.00025445,4.06022,10,MIOTA,2779530283,2018-01-08 11:14:11
224341000,7804857,dash,1515381241,10123367979,18900000.0,Dash,0.48,-0.4,23.85,0.0812866,1297.06,11,DASH,7804857,2018-01-08 11:14:01
563836000,589014105,eos,1515381251,7126893966,1000000000.0,EOS,-0.12,-6.99,37.89,0.00075829,12.0997,12,EOS,900000000,2018-01-08 11:14:11
206629000,15576067,monero,1515381242,7091207076,,Monero,0.38,-3.02,31.01,0.0285314,455.263,13,XMR,15576067,2018-01-08 11:14:02
192663000,65000000,neo,1515381247,6508125000,,NEO,-1.81,-4.64,32.63,0.00627486,100.125,14,NEO,100000000,2018-01-08 11:14:07
1189170000,73791468,qtum,1515381250,6032164722,,Qtum,-2.69,-17.58,33.16,0.00512303,81.7461,15,QTUM,100291468,2018-01-08 11:14:10
192464000,16751286,bitcoin-gold,1515381255,4995417776,21000000.0,Bitcoin Gold,0.13,-1.66,11.52,0.0186889,298.211,16,BTG,16851286,2018-01-08 11:14:15
502620000,98956364,ethereum-classic,1515381246,4247959211,,Ethereum Classic,0.29,7.49,36.67,0.00269028,42.9276,17,ETC,98956364,2018-01-08 11:14:06
293488000,378545005,icon,1515381255,3809071258,,ICON,-0.04,25.21,87.86,0.00063061,10.0624,18,ICX,400230000,2018-01-08 11:14:15
191947000,116769912,lisk,1515381246,3735551224,,Lisk,-2.7,-5.83,57.39,0.00200486,31.9907,19,LSK,116769912,2018-01-08 11:14:06
48841800,133248289,raiblocks,1515381249,3446613574,133248290.0,RaiBlocks,-1.63,-8.06,15.65,0.00162103,25.8661,20,XRB,133248289,2018-01-08 11:14:09
15884500000,16788800,bitcoin,1515381561,270843637120,21000000.0,Bitcoin,-0.79,-6.11,15.81,1.0,16132.4,1,BTC,16788800,2018-01-08 11:19:21
2228220000,38739144847,ripple,1515381541,125421855357,100000000000.0,Ripple,-0.31,2.34,42.33,0.00020395,3.2376,2,XRP,99993093880,2018-01-08 11:19:01
6296970000,96840813,ethereum,1515381549,118482798156,,Ethereum,1.9,14.32,61.43,0.0770733,1223.48,3,ETH,96840813,2018-01-08 11:19:09
1453330000,16899463,bitcoin-cash,1515381553,47252080112,21000000.0,Bitcoin Cash,1.57,0.96,11.3,0.17614,2796.07,4,BCH,16899463,2018-01-08 11:19:13
219812000,25927070538,cardano,1515381554,24693253105,45000000000.0,Cardano,-2.43,-6.8,33.74,6e-05,0.952412,5,ADA,31112483745,2018-01-08 11:19:14
123789000,8999999999,nem,1515381544,15713639998,,NEM,0.0,6.8,66.24,0.00010999,1.74596,6,XEM,8999999999,2018-01-08 11:19:04
1034260000,54661508,litecoin,1515381541,15359501160,84000000.0,Litecoin,-1.73,-5.51,22.01,0.0177013,280.993,7,LTC,54661508,2018-01-08 11:19:01
317284000,17877864558,stellar,1515381543,12018215671,,Stellar,-1.47,-7.17,64.78,4.235e-05,0.67224,8,XLM,103570548975,2018-01-08 11:19:03
1772790000,65748192475,tron,1515381554,11805876937,,TRON,1.53,3.66,293.92,1.131e-05,0.179562,9,TRX,100000000000,2018-01-08 11:19:14
256135000,2779530283,iota,1515381550,11305600450,2779530283.0,IOTA,-1.41,1.01,13.8,0.00025623,4.06745,10,MIOTA,2779530283,2018-01-08 11:19:10
223209000,7804875,dash,1515381541,10102084036,18900000.0,Dash,0.24,-0.75,23.6,0.0815366,1294.33,11,DASH,7804875,2018-01-08 11:19:01
206171000,15576122,monero,1515381542,7104798803,,Monero,0.45,-3.0,31.24,0.0287343,456.134,12,XMR,15576122,2018-01-08 11:19:02
558864000,589016021,eos,1515381551,7068545657,1000000000.0,EOS,-1.01,-7.8,36.77,0.00075598,12.0006,13,EOS,900000000,2018-01-08 11:19:11
192133000,65000000,neo,1515381547,6487988000,,NEO,-2.02,-5.09,32.21,0.0062879,99.8152,14,NEO,100000000,2018-01-08 11:19:07
1141460000,73791496,qtum,1515381550,6094078076,,Qtum,-0.9,-16.67,34.55,0.00520248,82.5851,15,QTUM,100291496,2018-01-08 11:19:10
191991000,16751436,bitcoin-gold,1515381556,4990286314,21000000.0,Bitcoin Gold,-0.14,-1.77,11.35,0.0187664,297.902,16,BTG,16851436,2018-01-08 11:19:16
500651000,98956669,ethereum-classic,1515381547,4233227760,,Ethereum Classic,0.13,7.02,36.1,0.00269485,42.7786,17,ETC,98956669,2018-01-08 11:19:07
293162000,378545005,icon,1515381555,3802068176,,ICON,-0.13,24.94,87.55,0.00063272,10.0439,18,ICX,400230000,2018-01-08 11:19:15
189757000,116770392,lisk,1515381546,3691567496,,Lisk,-3.88,-7.09,55.51,0.00199153,31.6139,19,LSK,116770392,2018-01-08 11:19:06
48650000,133248289,raiblocks,1515381549,3438298881,133248290.0,RaiBlocks,-1.89,-8.34,15.28,0.00162551,25.8037,20,XRB,133248289,2018-01-08 11:19:09
15915000000,16788800,bitcoin,1515381861,269139573920,21000000.0,Bitcoin,-1.41,-6.64,15.1,1.0,16030.9,1,BTC,16788800,2018-01-08 11:24:21
2223770000,38739144847,ripple,1515381841,124982166063,100000000000.0,Ripple,-0.64,1.98,41.85,0.00020325,3.22625,2,XRP,99993093880,2018-01-08 11:24:01
6326330000,96840813,ethereum,1515381849,118795593982,,Ethereum,2.11,14.52,61.84,0.0772802,1226.71,3,ETH,96840813,2018-01-08 11:24:09
1452570000,16899463,bitcoin-cash,1515381853,47135642816,21000000.0,Bitcoin Cash,1.18,0.75,11.04,0.175712,2789.18,4,BCH,16899463,2018-01-08 11:24:13
220070000,25927070538,cardano,1515381854,24709898285,45000000000.0,Cardano,-2.37,-6.72,33.87,6.004e-05,0.953054,5,ADA,31112483745,2018-01-08 11:24:14
123535000,8999999999,nem,1515381844,15696989998,,NEM,-0.09,6.66,66.02,0.00010988,1.74411,6,XEM,8999999999,2018-01-08 11:24:04
1033560000,54661508,litecoin,1515381841,15351684565,84000000.0,Litecoin,-1.82,-5.55,21.96,0.017693,280.85,7,LTC,54661508,2018-01-08 11:24:01
316084000,17877864558,stellar,1515381843,11990665881,,Stellar,-1.71,-7.39,64.14,4.225e-05,0.670699,8,XLM,103570548975,2018-01-08 11:24:03
1775210000,65748192475,tron,1515381854,11834740394,,TRON,1.63,4.09,294.56,1.134e-05,0.180001,9,TRX,100000000000,2018-01-08 11:24:14
257210000,2779530283,iota,1515381851,11342179068,2779530283.0,IOTA,-1.31,1.23,14.15,0.00025707,4.08061,10,MIOTA,2779530283,2018-01-08 11:24:11
223207000,7804875,dash,1515381841,10090688918,18900000.0,Dash,0.07,-1.03,23.47,0.0814482,1292.87,11,DASH,7804875,2018-01-08 11:24:01
205806000,15576122,monero,1515381842,7099954629,,Monero,0.4,-3.26,31.15,0.0287159,455.823,12,XMR,15576122,2018-01-08 11:24:02
557078000,589016021,eos,1515381851,7034441630,1000000000.0,EOS,-1.67,-8.29,36.09,0.00075236,11.9427,13,EOS,900000000,2018-01-08 11:24:11
192457000,65000000,neo,1515381849,6496555000,,NEO,-1.76,-5.21,32.36,0.00629646,99.947,14,NEO,100000000,2018-01-08 11:24:09
1125550000,73791496,qtum,1515381850,6088499439,,Qtum,-0.54,-16.68,34.44,0.00519793,82.5095,15,QTUM,100291496,2018-01-08 11:24:10
192167000,16751436,bitcoin-gold,1515381855,5008511876,21000000.0,Bitcoin Gold,0.15,-1.45,11.71,0.0188358,298.99,16,BTG,16851436,2018-01-08 11:24:15
501841000,98956669,ethereum-classic,1515381848,4238512047,,Ethereum Classic,0.33,6.99,35.98,0.00269833,42.832,17,ETC,98956669,2018-01-08 11:24:08
298054000,378545005,icon,1515381855,3861007633,,ICON,1.45,26.86,90.51,0.00064255,10.1996,18,ICX,400230000,2018-01-08 11:24:15
188313000,116770392,lisk,1515381846,3613144500,,Lisk,-5.93,-9.2,52.17,0.0019493,30.9423,19,LSK,116770392,2018-01-08 11:24:06
48698300,133248289,raiblocks,1515381849,3381135364,133248290.0,RaiBlocks,-3.67,-9.97,13.27,0.00159856,25.3747,20,XRB,133248289,2018-01-08 11:24:09
2218500000,38739144847,ripple,1515382141,124549449815,100000000000.0,Ripple,-1.19,1.63,41.39,0.00020382,3.21508,2,XRP,99993093880,2018-01-08 11:29:01
6343790000,96840813,ethereum,1515382149,119610025222,,Ethereum,2.53,15.19,62.92,0.0782997,1235.12,3,ETH,96840813,2018-01-08 11:29:09
218319000,25927070538,cardano,1515382154,24606682617,45000000000.0,Cardano,-2.61,-7.11,33.34,6.017e-05,0.949073,5,ADA,31112483745,2018-01-08 11:29:14
123078000,8999999999,nem,1515382144,15650189998,,NEM,-0.42,6.32,65.49,0.00011024,1.73891,6,XEM,8999999999,2018-01-08 11:29:04
1030170000,54661508,litecoin,1515382141,15306424836,84000000.0,Litecoin,-2.11,-5.85,21.62,0.0177519,280.022,7,LTC,54661508,2018-01-08 11:29:01
313344000,17877864558,stellar,1515382143,11924857462,,Stellar,-2.29,-7.91,63.07,4.229e-05,0.667018,8,XLM,103570548975,2018-01-08 11:29:03
1774360000,65748192475,tron,1515382153,11829349042,,TRON,1.23,4.04,294.19,1.141e-05,0.179919,9,TRX,100000000000,2018-01-08 11:29:13
257911000,2779530283,iota,1515382151,11363581451,2779530283.0,IOTA,-1.18,1.37,14.35,0.00025918,4.08831,10,MIOTA,2779530283,2018-01-08 11:29:11
221763000,7804875,dash,1515382142,10018025530,18900000.0,Dash,-0.82,-1.99,22.59,0.0813708,1283.56,11,DASH,7804875,2018-01-08 11:29:02
205296000,15576122,monero,1515382142,7084425236,,Monero,0.12,-3.65,30.87,0.0288335,454.826,12,XMR,15576122,2018-01-08 11:29:02
553050000,589016021,eos,1515382151,7015239707,1000000000.0,EOS,-1.81,-8.57,35.7,0.00075504,11.9101,13,EOS,900000000,2018-01-08 11:29:11
191663000,65000000,neo,1515382147,6479609500,,NEO,-2.03,-5.5,32.02,0.00631958,99.6863,14,NEO,100000000,2018-01-08 11:29:07
1115370000,73791496,qtum,1515382150,6076855141,,Qtum,-0.22,-16.81,34.19,0.00522066,82.3517,15,QTUM,100291496,2018-01-08 11:29:10
501205000,98956669,ethereum-classic,1515382147,4241520329,,Ethereum Classic,0.45,7.04,35.88,0.00271725,42.8624,17,ETC,98956669,2018-01-08 11:29:07
187932000,116770392,lisk,1515382146,3601187212,,Lisk,-6.17,-9.61,51.63,0.00195508,30.8399,19,LSK,116770392,2018-01-08 11:29:06
48602800,133248289,raiblocks,1515382149,3345278250,133248290.0,RaiBlocks,-4.77,-11.01,11.94,0.00159156,25.1056,20,XRB,133248289,2018-01-08 11:29:09
15866200000,16788800,bitcoin,1515382160,268941466080,21000000.0,Bitcoin,-1.51,-6.69,15.01,1.0,16019.1,1,BTC,16788800,2018-01-08 11:29:20
1447990000,16899463,bitcoin-cash,1515382152,47038977890,21000000.0,Bitcoin Cash,0.85,0.54,10.82,0.176456,2783.46,4,BCH,16899463,2018-01-08 11:29:12
190005000,16751436,bitcoin-gold,1515382155,4988443656,21000000.0,Bitcoin Gold,-0.42,-1.9,11.21,0.0188784,297.792,16,BTG,16851436,2018-01-08 11:29:15
302939000,378545005,icon,1515382155,3892048323,,ICON,2.26,27.81,92.1,0.0006518,10.2816,18,ICX,400230000,2018-01-08 11:29:15
