24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
781204000,14391924474,verge,1514279343,2764947746,16555000000.0,Verge,9.58,-14.37,206.64,1.271e-05,0.192118,18,XVG,14391924474,2017-12-26 17:09:03
209419000,65748192475,tron,1514279354,2422682822,,TRON,-0.71,-2.66,-25.25,2.44e-06,0.0368479,19,TRX,100000000000,2017-12-26 17:09:14
233174000,285880636,icon,1514279356,1866451779,,ICON,6.13,29.66,185.62,0.00043206,6.52878,20,ICX,400230000,2017-12-26 17:09:16
688747000,38739144847,ripple,1514279641,43473068347,100000000000.0,Ripple,-0.73,7.21,36.86,7.407e-05,1.1222,4,XRP,99993093880,2017-12-26 17:14:01
804837000,54477033,litecoin,1514279641,15287127135,84000000.0,Litecoin,-1.6,-0.33,-21.85,0.0185219,280.616,5,LTC,54477033,2017-12-26 17:14:01
167217000,2779530283,iota,1514279651,9965171971,2779530283.0,IOTA,-1.57,-0.87,-15.28,0.00023664,3.5852,7,MIOTA,2779530283,2017-12-26 17:14:11
206818000,7775859,dash,1514279641,9386939723,18900000.0,Dash,-1.13,-0.01,-0.75,0.0796802,1207.19,8,DASH,7775859,2017-12-26 17:14:01
71371100,8999999999,nem,1514279645,8763560999,,NEM,-0.51,-8.45,1.8,6.427e-05,0.973729,9,XEM,8999999999,2017-12-26 17:14:05
143319000,15525046,monero,1514279643,5774525210,,Monero,-1.47,7.84,-3.12,0.0245503,371.949,10,XMR,15525046,2017-12-26 17:14:03
386125000,563216332,eos,1514279651,5566593677,,EOS,-1.81,16.6,-5.16,0.00065236,9.88358,11,EOS,1000000000,2017-12-26 17:14:11
1040650000,73760784,qtum,1514279651,4268020245,,Qtum,-1.77,8.63,-18.79,0.00381922,57.863,13,QTUM,100260784,2017-12-26 17:14:11
202819000,65000000,neo,1514279648,4231240000,,NEO,-0.54,4.89,-15.99,0.00429663,65.096,14,NEO,100000000,2017-12-26 17:14:08
95214800,17858987717,stellar,1514279643,4001788391,,Stellar,1.08,-2.04,-21.53,1.479e-05,0.224077,15,XLM,103550799663,2017-12-26 17:14:03
319290000,98648694,ethereum-classic,1514279647,3207739853,,Ethereum Classic,-1.98,3.06,-22.48,0.00214625,32.5168,16,ETC,98648694,2017-12-26 17:14:07
154746000,116331000,lisk,1514279646,2948339396,,Lisk,0.28,11.59,41.71,0.00167285,25.3444,17,LSK,116331000,2017-12-26 17:14:06
799701000,14391924474,verge,1514279644,2856250115,16555000000.0,Verge,10.95,-10.79,216.74,1.31e-05,0.198462,18,XVG,14391924474,2017-12-26 17:14:04
12518400000,16763587,bitcoin,1514279660,255302724575,21000000.0,Bitcoin,-1.79,7.56,-18.55,1.0,15229.6,1,BTC,16763587,2017-12-26 17:14:20
2367960000,96576932,ethereum,1514279651,74783091866,,Ethereum,-0.86,2.23,-7.79,0.0511097,774.337,2,ETH,96576932,2017-12-26 17:14:11
1395970000,16876650,bitcoin-cash,1514279653,50789940642,21000000.0,Bitcoin Cash,-1.68,3.51,30.72,0.198639,3009.48,3,BCH,16876650,2017-12-26 17:14:13
132007000,25927070538,cardano,1514279655,10869846542,45000000000.0,Cardano,-0.92,8.07,-25.57,2.767e-05,0.419247,6,ADA,31112483745,2017-12-26 17:14:15
121090000,16727724,bitcoin-gold,1514279656,5103912838,21000000.0,Bitcoin Gold,-1.59,-0.76,-8.93,0.0201391,305.117,12,BTG,16827724,2017-12-26 17:14:16
209145000,65748192475,tron,1514279654,2428928900,,TRON,-0.54,-1.87,-25.05,2.44e-06,0.0369429,19,TRX,100000000000,2017-12-26 17:14:14
234262000,285880636,icon,1514279655,1869001834,,ICON,6.23,29.66,186.0,0.00043152,6.5377,20,ICX,400230000,2017-12-26 17:14:15
688219000,38739144847,ripple,1514279941,43566817078,100000000000.0,Ripple,-0.54,7.41,37.18,7.433e-05,1.12462,4,XRP,99993093880,2017-12-26 17:19:01
806014000,54477208,litecoin,1514279941,15294803052,84000000.0,Litecoin,-1.57,-0.28,-21.78,0.018555,280.756,5,LTC,54477208,2017-12-26 17:19:01
166076000,2779530283,iota,1514279951,9946354551,2779530283.0,IOTA,-1.78,-1.14,-15.52,0.0002365,3.57843,7,MIOTA,2779530283,2017-12-26 17:19:11
206695000,7775881,dash,1514279941,9391553590,18900000.0,Dash,-1.02,-0.01,-0.69,0.0798211,1207.78,8,DASH,7775881,2017-12-26 17:19:01
70658700,8999999999,nem,1514279944,8809532999,,NEM,0.1,-7.92,2.34,6.469e-05,0.978837,9,XEM,8999999999,2017-12-26 17:19:04
143339000,15525135,monero,1514279942,5782460667,,Monero,-1.27,7.99,-2.97,0.0246155,372.458,10,XMR,15525135,2017-12-26 17:19:02
386544000,563216701,eos,1514279951,5572240754,,EOS,-1.56,16.66,-5.18,0.00065386,9.8936,11,EOS,1000000000,2017-12-26 17:19:11
1048880000,73760832,qtum,1514279952,4290033254,,Qtum,-1.24,9.09,-18.35,0.00384384,58.1614,13,QTUM,100260832,2017-12-26 17:19:12
202656000,65000000,neo,1514279947,4238851500,,NEO,-0.45,5.01,-15.8,0.00430989,65.2131,14,NEO,100000000,2017-12-26 17:19:07
94826200,17858987767,stellar,1514279943,3984804504,,Stellar,0.59,-2.51,-21.82,1.475e-05,0.223126,15,XLM,103550799663,2017-12-26 17:19:03
319551000,98648994,ethereum-classic,1514279947,3211429216,,Ethereum Classic,-1.68,3.15,-22.37,0.00215148,32.5541,16,ETC,98648994,2017-12-26 17:19:07
154451000,116331480,lisk,1514279946,2941697401,,Lisk,-0.17,11.37,41.41,0.00167121,25.2872,17,LSK,116331480,2017-12-26 17:19:06
809729000,14391986874,verge,1514279944,2837279468,16555000000.0,Verge,9.04,-10.76,214.63,1.303e-05,0.197143,18,XVG,14391986874,2017-12-26 17:19:04
12528300000,16763650,bitcoin,1514279961,256274299375,21000000.0,Bitcoin,-1.35,7.95,-18.21,1.0,15287.5,1,BTC,16763650,2017-12-26 17:19:21
2369280000,96577199,ethereum,1514279949,74819032468,,Ethereum,-0.78,2.24,-7.76,0.0511999,774.707,2,ETH,96577199,2017-12-26 17:19:09
1397980000,16876663,bitcoin-cash,1514279953,50941699456,21000000.0,Bitcoin Cash,-1.31,3.67,31.07,0.199489,3018.47,3,BCH,16876663,2017-12-26 17:19:13
131924000,25927070538,cardano,1514279955,10843193513,45000000000.0,Cardano,-1.08,7.76,-25.74,2.764e-05,0.418219,6,ADA,31112483745,2017-12-26 17:19:15
121770000,16727774,bitcoin-gold,1514279955,5128016088,21000000.0,Bitcoin Gold,-1.01,-0.29,-8.5,0.0202601,306.557,12,BTG,16827774,2017-12-26 17:19:15
208005000,65748192475,tron,1514279955,2418244819,,TRON,-0.87,-1.88,-25.38,2.43e-06,0.0367804,19,TRX,100000000000,2017-12-26 17:19:15
235986000,285880636,icon,1514279956,1879830993,,ICON,6.76,30.22,187.64,0.00043458,6.57558,20,ICX,400230000,2017-12-26 17:19:16
12553500000,16763650,bitcoin,1514280261,256517372300,21000000.0,Bitcoin,-1.18,8.03,-18.1,1.0,15302.0,1,BTC,16763650,2017-12-26 17:24:21
2374740000,96577199,ethereum,1514280249,74841438378,,Ethereum,-0.81,2.26,-7.74,0.0510143,774.939,2,ETH,96577199,2017-12-26 17:24:09
1397320000,16876663,bitcoin-cash,1514280252,50897145067,21000000.0,Bitcoin Cash,-1.08,3.33,30.92,0.198533,3015.83,3,BCH,16876663,2017-12-26 17:24:12
688687000,38739144847,ripple,1514280241,43618727532,100000000000.0,Ripple,-0.38,7.5,37.32,7.412e-05,1.12596,4,XRP,99993093880,2017-12-26 17:24:01
807852000,54477208,litecoin,1514280242,15342906427,84000000.0,Litecoin,-1.24,0.04,-21.5,0.0185403,281.639,5,LTC,54477208,2017-12-26 17:24:02
132401000,25927070538,cardano,1514280255,10905755535,45000000000.0,Cardano,-0.38,8.34,-25.3,2.769e-05,0.420632,6,ADA,31112483745,2017-12-26 17:24:15
165782000,2779530283,iota,1514280251,9954331803,2779530283.0,IOTA,-1.62,-1.24,-15.53,0.00023576,3.5813,7,MIOTA,2779530283,2017-12-26 17:24:11
207214000,7775881,dash,1514280242,9414259162,18900000.0,Dash,-0.64,0.18,-0.44,0.0797002,1210.7,8,DASH,7775881,2017-12-26 17:24:02
70222700,8999999999,nem,1514280244,8802089999,,NEM,0.06,-7.81,2.26,6.438e-05,0.97801,9,XEM,8999999999,2017-12-26 17:24:04
143535000,15525135,monero,1514280243,5803341974,,Monero,-0.68,8.33,-2.6,0.0246075,373.803,10,XMR,15525135,2017-12-26 17:24:03
386714000,563216701,eos,1514280252,5573575577,,EOS,-1.27,16.64,-5.29,0.00065145,9.89597,11,EOS,1000000000,2017-12-26 17:24:12
122180000,16727774,bitcoin-gold,1514280255,5135577042,21000000.0,Bitcoin Gold,-0.87,-0.16,-8.36,0.0202104,307.009,12,BTG,16827774,2017-12-26 17:24:15
1050310000,73760832,qtum,1514280251,4286241948,,Qtum,-1.21,8.99,-18.41,0.00382539,58.11,13,QTUM,100260832,2017-12-26 17:24:11
203042000,65000000,neo,1514280248,4246612500,,NEO,-0.24,5.15,-15.61,0.00430084,65.3325,14,NEO,100000000,2017-12-26 17:24:08
95312100,17858987767,stellar,1514280243,3998395194,,Stellar,0.86,-2.18,-21.52,1.474e-05,0.223887,15,XLM,103550799663,2017-12-26 17:24:03
320693000,98648994,ethereum-classic,1514280247,3223592637,,Ethereum Classic,-1.21,3.51,-22.05,0.00215116,32.6774,16,ETC,98648994,2017-12-26 17:24:07
151766000,116331480,lisk,1514280246,2942790917,,Lisk,-0.73,11.4,41.51,0.00166528,25.2966,17,LSK,116331480,2017-12-26 17:24:06
805179000,14391986874,verge,1514280244,2844705734,16555000000.0,Verge,8.46,-10.28,215.44,1.301e-05,0.197659,18,XVG,14391986874,2017-12-26 17:24:04
207493000,65748192475,tron,1514280254,2413655595,,TRON,-0.97,-2.06,-25.51,2.42e-06,0.0367106,19,TRX,100000000000,2017-12-26 17:24:14
240372000,285880636,icon,1514280256,1910288716,,ICON,8.5,32.12,192.31,0.00043988,6.68212,20,ICX,400230000,2017-12-26 17:24:16
12541400000,16763650,bitcoin,1514280560,257120863700,21000000.0,Bitcoin,-0.9,8.27,-17.88,1.0,15338.0,1,BTC,16763650,2017-12-26 17:29:20
2370750000,96577199,ethereum,1514280549,74865003215,,Ethereum,-0.74,2.24,-7.72,0.051111,775.183,2,ETH,96577199,2017-12-26 17:29:09
1397480000,16876663,bitcoin-cash,1514280552,50922460061,21000000.0,Bitcoin Cash,-1.03,3.39,30.94,0.198945,3017.33,3,BCH,16876663,2017-12-26 17:29:12
687744000,38739144847,ripple,1514280541,43562555772,100000000000.0,Ripple,-0.48,7.34,37.14,7.414e-05,1.12451,4,XRP,99993093880,2017-12-26 17:29:01
804857000,54477208,litecoin,1514280542,15315558869,84000000.0,Litecoin,-1.34,-0.12,-21.62,0.0185365,281.137,5,LTC,54477208,2017-12-26 17:29:02
132209000,25927070538,cardano,1514280554,10872205905,45000000000.0,Cardano,-0.69,8.01,-25.51,2.765e-05,0.419338,6,ADA,31112483745,2017-12-26 17:29:14
187565000,2779530283,iota,1514280551,10328317602,2779530283.0,IOTA,2.24,2.3,-12.44,0.000245,3.71585,7,MIOTA,2779530283,2017-12-26 17:29:11
207093000,7775881,dash,1514280541,9400340335,18900000.0,Dash,-0.78,0.0,-0.58,0.0797086,1208.91,8,DASH,7775881,2017-12-26 17:29:01
69863500,8999999999,nem,1514280544,8680877999,,NEM,-1.2,-8.87,0.85,6.36e-05,0.964542,9,XEM,8999999999,2017-12-26 17:29:04
143423000,15525135,monero,1514280542,5796448814,,Monero,-0.8,8.16,-2.7,0.0246171,373.359,10,XMR,15525135,2017-12-26 17:29:02
386684000,563216701,eos,1514280552,5580497510,,EOS,-0.95,16.74,-5.31,0.00065329,9.90826,11,EOS,1000000000,2017-12-26 17:29:12
121396000,16727774,bitcoin-gold,1514280555,5110719570,21000000.0,Bitcoin Gold,-1.11,-0.66,-8.79,0.0201444,305.523,12,BTG,16827774,2017-12-26 17:29:15
1051760000,73760832,qtum,1514280550,4294864589,,Qtum,-1.01,9.1,-18.23,0.00383914,58.2269,13,QTUM,100260832,2017-12-26 17:29:10
202535000,65000000,neo,1514280548,4245078500,,NEO,-0.28,5.04,-15.59,0.00430608,65.3089,14,NEO,100000000,2017-12-26 17:29:08
95019900,17858987767,stellar,1514280543,4002252735,,Stellar,0.95,-2.1,-21.42,1.478e-05,0.224103,15,XLM,103550799663,2017-12-26 17:29:03
321083000,98648994,ethereum-classic,1514280547,3229718739,,Ethereum Classic,-0.94,3.67,-21.88,0.00215865,32.7395,16,ETC,98648994,2017-12-26 17:29:07
153829000,116331480,lisk,1514280546,2939161375,,Lisk,-1.54,11.39,41.38,0.00166585,25.2654,17,LSK,116331480,2017-12-26 17:29:06
805524000,14391986874,verge,1514280544,2827867109,16555000000.0,Verge,7.2,-10.35,213.56,1.296e-05,0.196489,18,XVG,14391986874,2017-12-26 17:29:04
206915000,65748192475,tron,1514280553,2409033497,,TRON,-1.08,-1.78,-25.64,2.42e-06,0.0366403,19,TRX,100000000000,2017-12-26 17:29:13
239317000,285880636,icon,1514280556,1897795732,,ICON,7.82,30.83,190.44,0.0004377,6.63842,20,ICX,400230000,2017-12-26 17:29:16
12531600000,16763650,bitcoin,1514280861,257176183745,21000000.0,Bitcoin,-0.64,8.27,-17.83,1.0,15341.3,1,BTC,16763650,2017-12-26 17:34:21
2368960000,96577199,ethereum,1514280849,74968244241,,Ethereum,-0.46,2.35,-7.6,0.0511258,776.252,2,ETH,96577199,2017-12-26 17:34:09
1396250000,16876663,bitcoin-cash,1514280853,50963132818,21000000.0,Bitcoin Cash,-0.73,3.09,30.98,0.198888,3019.74,3,BCH,16876663,2017-12-26 17:34:13
685803000,38739144847,ripple,1514280841,43579213604,100000000000.0,Ripple,-0.41,7.31,37.21,7.409e-05,1.12494,4,XRP,99993093880,2017-12-26 17:34:01
805307000,54477208,litecoin,1514280842,15331629645,84000000.0,Litecoin,-1.15,-0.01,-21.52,0.0185358,281.432,5,LTC,54477208,2017-12-26 17:34:02
132391000,25927070538,cardano,1514280855,10916074509,45000000000.0,Cardano,-0.28,8.43,-25.19,2.773e-05,0.42103,6,ADA,31112483745,2017-12-26 17:34:15
164973000,2779530283,iota,1514280851,9944770218,2779530283.0,IOTA,-1.36,-1.66,-15.77,0.00023565,3.57786,7,MIOTA,2779530283,2017-12-26 17:34:11
207694000,7775881,dash,1514280842,9423590219,18900000.0,Dash,-0.37,0.19,-0.33,0.0798186,1211.9,8,DASH,7775881,2017-12-26 17:34:02
69522200,8999999999,nem,1514280845,8713466999,,NEM,-0.73,-8.22,1.22,6.377e-05,0.968163,9,XEM,8999999999,2017-12-26 17:34:05
143222000,15525135,monero,1514280843,5804599510,,Monero,-0.31,8.23,-2.54,0.0246249,373.884,10,XMR,15525135,2017-12-26 17:34:03
386310000,563216701,eos,1514280852,5584839911,,EOS,-0.78,16.75,-5.36,0.00065309,9.91597,11,EOS,1000000000,2017-12-26 17:34:12
121443000,16727774,bitcoin-gold,1514280856,5116356830,21000000.0,Bitcoin Gold,-0.75,-0.55,-8.69,0.0201447,305.86,12,BTG,16827774,2017-12-26 17:34:16
1049770000,73760832,qtum,1514280851,4295255521,,Qtum,-0.69,8.91,-18.2,0.00383531,58.2322,13,QTUM,100260832,2017-12-26 17:34:11
202982000,65000000,neo,1514280848,4247847500,,NEO,-0.32,5.08,-15.48,0.00430421,65.3515,14,NEO,100000000,2017-12-26 17:34:08
95149100,17858987767,stellar,1514280843,4022611982,,Stellar,1.44,-1.64,-20.98,1.483e-05,0.225243,15,XLM,103550799663,2017-12-26 17:34:03
320610000,98648994,ethereum-classic,1514280848,3227005892,,Ethereum Classic,-0.64,3.54,-21.93,0.00215449,32.712,16,ETC,98648994,2017-12-26 17:34:08
153992000,116331480,lisk,1514280846,2946164530,,Lisk,-1.55,11.64,41.77,0.00166801,25.3256,17,LSK,116331480,2017-12-26 17:34:06
795349000,14391986874,verge,1514280845,2750798019,16555000000.0,Verge,4.84,-12.18,205.04,1.259e-05,0.191134,18,XVG,14391986874,2017-12-26 17:34:05
206232000,65748192475,tron,1514280854,2404339076,,TRON,-1.03,-1.11,-25.78,2.41e-06,0.0365689,19,TRX,100000000000,2017-12-26 17:34:14
233117000,285880636,icon,1514280856,1845848362,,ICON,5.16,27.03,182.55,0.00042525,6.45671,20,ICX,400230000,2017-12-26 17:34:16
684215000,38739144847,ripple,1514281140,43566042295,100000000000.0,Ripple,-0.44,7.27,37.15,7.404e-05,1.1246,4,XRP,99993093880,2017-12-26 17:39:00
805102000,54477308,litecoin,1514281141,15344732342,84000000.0,Litecoin,-1.04,0.09,-21.45,0.0185449,281.672,5,LTC,54477308,2017-12-26 17:39:01
207930000,7775924,dash,1514281142,9416644285,18900000.0,Dash,-0.37,0.11,-0.39,0.0797305,1211.0,8,DASH,7775924,2017-12-26 17:39:02
68502700,8999999999,nem,1514281144,8704421999,,NEM,-0.91,-8.24,1.11,6.368e-05,0.967158,9,XEM,8999999999,2017-12-26 17:39:04
142933000,15525185,monero,1514281142,5815998219,,Monero,-0.08,8.44,-2.34,0.0246642,374.617,10,XMR,15525185,2017-12-26 17:39:02
95293000,17858987767,stellar,1514281143,4037595672,,Stellar,1.74,-1.3,-20.65,1.488e-05,0.226082,15,XLM,103550799663,2017-12-26 17:39:03
150687000,116331960,lisk,1514281146,2935613744,,Lisk,-1.99,11.33,41.31,0.00166142,25.2348,17,LSK,116331960,2017-12-26 17:39:06
778903000,14392057074,verge,1514281144,2664603015,16555000000.0,Verge,1.42,-14.93,195.48,1.219e-05,0.185144,18,XVG,14392057074,2017-12-26 17:39:04
12514600000,16763650,bitcoin,1514281160,257493016730,21000000.0,Bitcoin,-0.46,8.41,-17.7,1.0,15360.2,1,BTC,16763650,2017-12-26 17:39:20
2366530000,96577512,ethereum,1514281149,75061683876,,Ethereum,-0.26,2.46,-7.5,0.0511707,777.217,2,ETH,96577512,2017-12-26 17:39:09
1399270000,16876688,bitcoin-cash,1514281152,51187161954,21000000.0,Bitcoin Cash,-0.12,3.55,31.49,0.199689,3033.01,3,BCH,16876688,2017-12-26 17:39:12
132231000,25927070538,cardano,1514281154,10917059737,45000000000.0,Cardano,-0.28,8.46,-25.16,2.772e-05,0.421068,6,ADA,31112483745,2017-12-26 17:39:14
164884000,2779530283,iota,1514281151,9968118273,2779530283.0,IOTA,-0.94,-1.6,-15.65,0.00023611,3.58626,7,MIOTA,2779530283,2017-12-26 17:39:11
385877000,563216744,eos,1514281151,5595349960,,EOS,-0.3,16.99,-5.32,0.00065408,9.93463,11,EOS,1000000000,2017-12-26 17:39:11
121451000,16727786,bitcoin-gold,1514281155,5127200259,21000000.0,Bitcoin Gold,-0.42,-0.35,-8.49,0.02018,306.508,12,BTG,16827786,2017-12-26 17:39:15
1045120000,73760868,qtum,1514281150,4293435724,,Qtum,-0.59,8.86,-18.22,0.00383229,58.2075,13,QTUM,100260868,2017-12-26 17:39:10
202957000,65000000,neo,1514281147,4252170000,,NEO,-0.34,5.19,-15.35,0.00430702,65.418,14,NEO,100000000,2017-12-26 17:39:07
320529000,98649299,ethereum-classic,1514281147,3227617630,,Ethereum Classic,-0.55,3.56,-21.91,0.00215411,32.7181,16,ETC,98649299,2017-12-26 17:39:07
205087000,65748192475,tron,1514281154,2395094880,,TRON,-1.3,-1.29,-26.05,2.4e-06,0.0364283,19,TRX,100000000000,2017-12-26 17:39:14
234885000,285880636,icon,1514281155,1859190411,,ICON,5.92,27.89,184.65,0.00042817,6.50338,20,ICX,400230000,2017-12-26 17:39:15
2373150000,96577512,ethereum,1514281450,75166567054,,Ethereum,-0.04,2.53,-7.39,0.0511814,778.303,2,ETH,96577512,2017-12-26 17:44:10
1401820000,16876688,bitcoin-cash,1514281453,51249268164,21000000.0,Bitcoin Cash,0.09,3.35,31.58,0.199694,3036.69,3,BCH,16876688,2017-12-26 17:44:13
685045000,38739144847,ripple,1514281441,43650881022,100000000000.0,Ripple,-0.22,7.43,37.44,7.41e-05,1.12679,4,XRP,99993093880,2017-12-26 17:44:01
806591000,54477308,litecoin,1514281442,15380741843,84000000.0,Litecoin,-0.68,0.32,-21.24,0.0185663,282.333,5,LTC,54477308,2017-12-26 17:44:02
132546000,25927070538,cardano,1514281454,10918200528,45000000000.0,Cardano,-0.46,8.41,-25.13,2.769e-05,0.421112,6,ADA,31112483745,2017-12-26 17:44:14
165862000,2779530283,iota,1514281451,10029379120,2779530283.0,IOTA,-0.21,-1.2,-15.21,0.00023728,3.6083,7,MIOTA,2779530283,2017-12-26 17:44:11
207961000,7775924,dash,1514281442,9394949456,18900000.0,Dash,-0.58,-0.19,-0.61,0.079452,1208.21,8,DASH,7775924,2017-12-26 17:44:02
67471800,8999999999,nem,1514281444,8692028999,,NEM,-1.28,-8.25,0.97,6.351e-05,0.965781,9,XEM,8999999999,2017-12-26 17:44:04
143484000,15525185,monero,1514281442,5812039297,,Monero,-0.09,8.32,-2.39,0.0246182,374.362,10,XMR,15525185,2017-12-26 17:44:02
386747000,563216744,eos,1514281452,5608157509,,EOS,0.16,17.22,-5.24,0.0006548,9.95737,11,EOS,1000000000,2017-12-26 17:44:12
121985000,16727786,bitcoin-gold,1514281455,5155503673,21000000.0,Bitcoin Gold,0.18,0.17,-7.98,0.0202673,308.2,12,BTG,16827786,2017-12-26 17:44:15
1046720000,73760868,qtum,1514281450,4289474765,,Qtum,-0.35,8.65,-18.28,0.00382421,58.1538,13,QTUM,100260868,2017-12-26 17:44:10
203428000,65000000,neo,1514281447,4265443000,,NEO,-0.12,5.48,-15.03,0.00431534,65.6222,14,NEO,100000000,2017-12-26 17:44:07
95013700,17858987767,stellar,1514281443,4017790055,,Stellar,1.03,-1.84,-21.01,1.479e-05,0.224973,15,XLM,103550799663,2017-12-26 17:44:03
321065000,98649299,ethereum-classic,1514281447,3228919800,,Ethereum Classic,-0.35,3.58,-21.86,0.00215242,32.7313,16,ETC,98649299,2017-12-26 17:44:07
153117000,116331960,lisk,1514281446,2911381797,,Lisk,-2.96,10.57,40.19,0.00164575,25.0265,17,LSK,116331960,2017-12-26 17:44:06
781390000,14392057074,verge,1514281444,2690882911,16555000000.0,Verge,2.31,-13.37,198.4,1.23e-05,0.18697,18,XVG,14392057074,2017-12-26 17:44:04
204994000,65748192475,tron,1514281454,2399355363,,TRON,-0.98,-0.9,-25.92,2.4e-06,0.0364931,19,TRX,100000000000,2017-12-26 17:44:14
238832000,285880636,icon,1514281455,1889851109,,ICON,7.13,29.73,189.39,0.00043472,6.61063,20,ICX,400230000,2017-12-26 17:44:15
12540400000,16763650,bitcoin,1514281461,257635507755,21000000.0,Bitcoin,-0.19,8.42,-17.63,1.0,15368.7,1,BTC,16763650,2017-12-26 17:44:21
12607500000,16763650,bitcoin,1514281761,258708381355,21000000.0,Bitcoin,0.34,8.87,-17.26,1.0,15432.7,1,BTC,16763650,2017-12-26 17:49:21
2381360000,96577512,ethereum,1514281749,75272029697,,Ethereum,0.2,2.62,-7.28,0.0510044,779.395,2,ETH,96577512,2017-12-26 17:49:09
1404990000,16876688,bitcoin-cash,1514281752,51278127300,21000000.0,Bitcoin Cash,0.19,3.32,31.58,0.198836,3038.4,3,BCH,16876688,2017-12-26 17:49:12
685146000,38739144847,ripple,1514281741,43573402732,100000000000.0,Ripple,-0.27,7.19,37.21,7.361e-05,1.12479,4,XRP,99993093880,2017-12-26 17:49:01
810069000,54477308,litecoin,1514281741,15442900451,84000000.0,Litecoin,-0.1,0.72,-20.92,0.0185508,283.474,5,LTC,54477308,2017-12-26 17:49:01
133266000,25927070538,cardano,1514281755,10975966042,45000000000.0,Cardano,0.15,8.97,-24.72,2.77e-05,0.42334,6,ADA,31112483745,2017-12-26 17:49:15
166563000,2779530283,iota,1514281751,10088944454,2779530283.0,IOTA,0.71,-0.81,-14.78,0.00023753,3.62973,7,MIOTA,2779530283,2017-12-26 17:49:11
208671000,7775924,dash,1514281742,9421309839,18900000.0,Dash,-0.17,0.05,-0.33,0.0792884,1211.6,8,DASH,7775924,2017-12-26 17:49:02
67389400,8999999999,nem,1514281745,8737109999,,NEM,-0.81,-7.58,1.5,6.353e-05,0.97079,9,XEM,8999999999,2017-12-26 17:49:05
144645000,15525185,monero,1514281742,5837811104,,Monero,0.54,8.74,-1.93,0.0246073,376.022,10,XMR,15525185,2017-12-26 17:49:02
387050000,563216744,eos,1514281752,5617073230,,EOS,0.61,17.37,-5.22,0.00065266,9.9732,11,EOS,1000000000,2017-12-26 17:49:12
122889000,16727786,bitcoin-gold,1514281756,5181415013,21000000.0,Bitcoin Gold,1.18,0.67,-7.51,0.0202703,309.749,12,BTG,16827786,2017-12-26 17:49:16
1047390000,73760868,qtum,1514281751,4307752709,,Qtum,0.45,8.87,-17.92,0.00382186,58.4016,13,QTUM,100260868,2017-12-26 17:49:11
204327000,65000000,neo,1514281748,4281576000,,NEO,0.54,5.77,-14.66,0.00431062,65.8704,14,NEO,100000000,2017-12-26 17:49:08
95290200,17858987767,stellar,1514281743,3991912382,,Stellar,0.13,-2.52,-21.49,1.463e-05,0.223524,15,XLM,103550799663,2017-12-26 17:49:03
322790000,98649299,ethereum-classic,1514281747,3243243679,,Ethereum Classic,0.32,4.01,-21.5,0.00215147,32.8765,16,ETC,98649299,2017-12-26 17:49:07
153743000,116331960,lisk,1514281746,2922980093,,Lisk,-2.34,11.08,40.81,0.00164428,25.1262,17,LSK,116331960,2017-12-26 17:49:06
790922000,14392057074,verge,1514281744,2707563305,16555000000.0,Verge,2.37,-12.37,200.24,1.231e-05,0.188129,18,XVG,14392057074,2017-12-26 17:49:04
204851000,65748192475,tron,1514281754,2402340331,,TRON,-0.57,-0.25,-25.81,2.39e-06,0.0365385,19,TRX,100000000000,2017-12-26 17:49:14
240943000,285880636,icon,1514281756,1902775773,,ICON,6.55,30.23,191.43,0.00043556,6.65584,20,ICX,400230000,2017-12-26 17:49:16
12664000000,16763650,bitcoin,1514282061,261018412325,21000000.0,Bitcoin,1.4,9.82,-16.49,1.0,15570.5,1,BTC,16763650,2017-12-26 17:54:21
2385820000,96577512,ethereum,1514282049,75445482908,,Ethereum,0.54,2.8,-7.08,0.0507414,781.191,2,ETH,96577512,2017-12-26 17:54:09
1413950000,16876688,bitcoin-cash,1514282053,51529758711,21000000.0,Bitcoin Cash,1.02,3.42,32.16,0.198324,3053.31,3,BCH,16876688,2017-12-26 17:54:13
687048000,38739144847,ripple,1514282041,43569141427,100000000000.0,Ripple,-0.14,7.13,37.2,7.305e-05,1.12468,4,XRP,99993093880,2017-12-26 17:54:01
812284000,54477308,litecoin,1514282042,15487571844,84000000.0,Litecoin,0.41,0.98,-20.66,0.018466,284.294,5,LTC,54477308,2017-12-26 17:54:02
134288000,25927070538,cardano,1514282055,11048872964,45000000000.0,Cardano,1.09,9.65,-24.19,2.768e-05,0.426152,6,ADA,31112483745,2017-12-26 17:54:15
166747000,2779530283,iota,1514282051,10093419498,2779530283.0,IOTA,0.81,-0.95,-14.8,0.00023587,3.63134,7,MIOTA,2779530283,2017-12-26 17:54:11
209183000,7775924,dash,1514282041,9452646814,18900000.0,Dash,0.26,0.38,0.01,0.0789603,1215.63,8,DASH,7775924,2017-12-26 17:54:01
67608100,8999999999,nem,1514282045,8760302999,,NEM,-0.57,-7.21,1.78,6.322e-05,0.973367,9,XEM,8999999999,2017-12-26 17:54:05
145600000,15525185,monero,1514282042,5873519029,,Monero,1.34,9.35,-1.31,0.0245735,378.322,10,XMR,15525185,2017-12-26 17:54:02
