24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
16140200000,16777375,bitcoin,1514887460,233037738750,21000000.0,Bitcoin,2.19,0.67,-10.32,1.0,13890.0,1,BTC,16777375,2018-01-02 18:04:20
2321490000,38739144847,ripple,1514887441,91041251696,100000000000.0,Ripple,1.67,4.21,109.77,0.00017164,2.35011,2,XRP,99993093880,2018-01-02 18:04:01
4999390000,96721240,ethereum,1514887449,84677995184,,Ethereum,-0.02,14.05,13.23,0.0639401,875.485,3,ETH,96721240,2018-01-02 18:04:09
1131270000,16889125,bitcoin-cash,1514887453,42315027123,21000000.0,Bitcoin Cash,1.05,-0.03,-17.26,0.182984,2505.46,4,BCH,16889125,2018-01-02 18:04:13
204864000,25927070538,cardano,1514887455,20318915545,45000000000.0,Cardano,4.12,11.03,87.05,5.724e-05,0.783695,5,ADA,31112483745,2018-01-02 18:04:15
870296000,54579558,litecoin,1514887441,13547192129,84000000.0,Litecoin,-0.06,6.95,-12.35,0.0181278,248.21,6,LTC,54579558,2018-01-02 18:04:01
307598000,2779530283,iota,1514887451,11372559334,2779530283.0,IOTA,1.05,13.35,12.43,0.00029882,4.09154,7,MIOTA,2779530283,2018-01-02 18:04:11
65831300,8999999999,nem,1514887444,9851489999,,NEM,0.57,3.61,13.46,7.994e-05,1.09461,8,XEM,8999999999,2018-01-02 18:04:04
558940000,17877123952,stellar,1514887443,9588985377,,Stellar,2.74,21.57,142.13,3.917e-05,0.536383,9,XLM,103570548975,2018-01-02 18:04:03
188749000,7789762,dash,1514887441,8894038440,18900000.0,Dash,0.16,7.96,-5.46,0.0833871,1141.76,10,DASH,7789762,2018-01-02 18:04:01
173782000,15546731,monero,1514887442,5760949972,,Monero,-0.43,4.42,-1.51,0.0270633,370.557,11,XMR,15546731,2018-01-02 18:04:02
226352000,65000000,neo,1514887447,5583812000,,NEO,0.47,12.93,32.7,0.00627397,85.9048,12,NEO,100000000,2018-01-02 18:04:07
432837000,577219576,eos,1514887452,5407571928,1000000000.0,EOS,-0.21,4.73,-5.36,0.0006842,9.36831,13,EOS,900000000,2018-01-02 18:04:12
108317000,16740849,bitcoin-gold,1514887456,4609157397,21000000.0,Bitcoin Gold,0.1,0.25,-10.38,0.020108,275.324,14,BTG,16840849,2018-01-02 18:04:16
689171000,73777748,qtum,1514887451,4504072493,,Qtum,0.02,-2.15,5.49,0.00445866,61.0492,15,QTUM,100277748,2018-01-02 18:04:11
80527600,133248289,raiblocks,1514887450,4394288732,133248290.0,RaiBlocks,-0.41,39.44,336.56,0.00240853,32.9782,16,XRB,133248289,2018-01-02 18:04:10
684257000,65748192475,tron,1514887454,3916678999,,TRON,-0.46,26.24,58.99,4.35e-06,0.0595709,17,TRX,100000000000,2018-01-02 18:04:14
520638000,98818700,ethereum-classic,1514887447,3488013536,,Ethereum Classic,0.33,1.05,7.69,0.00257789,35.2971,18,ETC,98818700,2018-01-02 18:04:07
59139200,116573504,lisk,1514887446,2541815311,,Lisk,-0.33,4.02,-12.31,0.00159246,21.8044,19,LSK,116573504,2018-01-02 18:04:06
28616700,6194250,bitconnect,1514887448,2440230905,28000000.0,BitConnect,0.79,-9.21,60.29,0.0287718,393.951,20,BCC,9432597,2018-01-02 18:04:08
2325270000,38739144847,ripple,1514887741,90855303801,100000000000.0,Ripple,1.24,4.02,109.38,0.00017034,2.34531,2,XRP,99993093880,2018-01-02 18:09:01
5014070000,96721240,ethereum,1514887749,84494224827,,Ethereum,-0.23,13.8,13.0,0.0634472,873.585,3,ETH,96721240,2018-01-02 18:09:09
1135510000,16889125,bitcoin-cash,1514887753,42460949163,21000000.0,Bitcoin Cash,1.3,0.33,-16.98,0.182595,2514.1,4,BCH,16889125,2018-01-02 18:09:13
206740000,25927070538,cardano,1514887755,20439891256,45000000000.0,Cardano,3.81,11.73,88.2,5.726e-05,0.788361,5,ADA,31112483745,2018-01-02 18:09:15
873658000,54579558,litecoin,1514887742,13582778001,84000000.0,Litecoin,0.1,7.3,-12.12,0.0180745,248.862,6,LTC,54579558,2018-01-02 18:09:02
311388000,2779530283,iota,1514887752,11469703917,2779530283.0,IOTA,1.39,14.49,13.39,0.0002997,4.12649,7,MIOTA,2779530283,2018-01-02 18:09:12
66066600,8999999999,nem,1514887744,9890009999,,NEM,0.93,4.04,13.97,7.981e-05,1.09889,8,XEM,8999999999,2018-01-02 18:09:04
568315000,17877123952,stellar,1514887744,9677048089,,Stellar,3.58,22.77,144.57,3.931e-05,0.541309,9,XLM,103570548975,2018-01-02 18:09:04
189652000,7789762,dash,1514887742,8919121473,18900000.0,Dash,0.37,8.3,-5.19,0.0831581,1144.98,10,DASH,7789762,2018-01-02 18:09:02
174524000,15546731,monero,1514887743,5773231889,,Monero,-0.22,4.7,-1.32,0.0269704,371.347,11,XMR,15546731,2018-01-02 18:09:03
226837000,65000000,neo,1514887749,5592255500,,NEO,0.95,13.32,33.05,0.00624858,86.0347,12,NEO,100000000,2018-01-02 18:09:09
436744000,577219576,eos,1514887752,5445806952,1000000000.0,EOS,0.55,5.48,-4.68,0.00068522,9.43455,13,EOS,900000000,2018-01-02 18:09:12
108489000,16740849,bitcoin-gold,1514887756,4615552401,21000000.0,Bitcoin Gold,0.2,0.43,-10.26,0.0200242,275.706,14,BTG,16840849,2018-01-02 18:09:16
694717000,73777748,qtum,1514887752,4519897820,,Qtum,0.36,-1.82,5.93,0.00444949,61.2637,15,QTUM,100277748,2018-01-02 18:09:12
80739600,133248289,raiblocks,1514887751,4418526595,133248290.0,RaiBlocks,0.86,40.33,338.78,0.00240837,33.1601,16,XRB,133248289,2018-01-02 18:09:11
680561000,65748192475,tron,1514887755,3897914465,,TRON,-0.26,25.53,58.1,4.31e-06,0.0592855,17,TRX,100000000000,2018-01-02 18:09:15
520975000,98818700,ethereum-classic,1514887748,3490770578,,Ethereum Classic,0.48,1.1,7.81,0.00256561,35.325,18,ETC,98818700,2018-01-02 18:09:08
59343200,116573504,lisk,1514887747,2553041339,,Lisk,0.08,4.46,-11.84,0.00159062,21.9007,19,LSK,116573504,2018-01-02 18:09:07
28564100,6194250,bitconnect,1514887750,2452328275,28000000.0,BitConnect,0.81,-8.74,59.64,0.028754,395.904,20,BCC,9432597,2018-01-02 18:09:10
16224000000,16777375,bitcoin,1514887761,231098274200,21000000.0,Bitcoin,0.55,-0.05,-11.16,1.0,13774.4,1,BTC,16777375,2018-01-02 18:09:21
16223000000,16777375,bitcoin,1514888059,231957275800,21000000.0,Bitcoin,0.78,0.33,-10.85,1.0,13825.6,1,BTC,16777375,2018-01-02 18:14:19
2327450000,38739144847,ripple,1514888041,90765428985,100000000000.0,Ripple,1.03,3.94,109.21,0.00017024,2.34299,2,XRP,99993093880,2018-01-02 18:14:01
5013580000,96721240,ethereum,1514888050,84561929695,,Ethereum,0.1,13.94,13.12,0.0635243,874.285,3,ETH,96721240,2018-01-02 18:14:10
1135260000,16889125,bitcoin-cash,1514888053,42488140654,21000000.0,Bitcoin Cash,1.28,0.49,-16.93,0.182788,2515.71,4,BCH,16889125,2018-01-02 18:14:13
205103000,25927070538,cardano,1514888055,20132966595,45000000000.0,Cardano,1.52,10.2,85.39,5.642e-05,0.776523,5,ADA,31112483745,2018-01-02 18:14:15
874216000,54579558,litecoin,1514888041,13578029580,84000000.0,Litecoin,-0.01,7.28,-12.15,0.0180757,248.775,6,LTC,54579558,2018-01-02 18:14:01
312691000,2779530283,iota,1514888052,11477319830,2779530283.0,IOTA,0.95,14.71,13.45,0.00030002,4.12923,7,MIOTA,2779530283,2018-01-02 18:14:12
66092800,8999999999,nem,1514888045,9871109999,,NEM,0.63,3.92,13.8,7.969e-05,1.09679,8,XEM,8999999999,2018-01-02 18:14:05
568768000,17877123952,stellar,1514888044,9570732833,,Stellar,2.5,21.41,142.0,3.89e-05,0.535362,9,XLM,103570548975,2018-01-02 18:14:04
189751000,7789762,dash,1514888042,8919355166,18900000.0,Dash,0.31,8.29,-5.18,0.0831946,1145.01,10,DASH,7789762,2018-01-02 18:14:02
174544000,15546731,monero,1514888042,5784689830,,Monero,-0.07,4.94,-1.13,0.0270351,372.084,11,XMR,15546731,2018-01-02 18:14:02
227063000,65000000,neo,1514888048,5602733500,,NEO,1.14,13.66,33.33,0.00626288,86.1959,12,NEO,100000000,2018-01-02 18:14:08
434531000,577219576,eos,1514888052,5409205459,1000000000.0,EOS,-0.15,4.82,-5.31,0.00068089,9.37114,13,EOS,900000000,2018-01-02 18:14:12
108548000,16740849,bitcoin-gold,1514888056,4608337095,21000000.0,Bitcoin Gold,0.01,0.37,-10.4,0.0200011,275.275,14,BTG,16840849,2018-01-02 18:14:16
710214000,73777748,qtum,1514888052,4587006060,,Qtum,1.91,-0.44,7.54,0.00451742,62.1733,15,QTUM,100277748,2018-01-02 18:14:12
80976100,133248289,raiblocks,1514888050,4415728381,133248290.0,RaiBlocks,0.79,40.35,338.57,0.00240784,33.1391,16,XRB,133248289,2018-01-02 18:14:10
680526000,65748192475,tron,1514888054,3910215952,,TRON,0.09,25.86,58.48,4.32e-06,0.0594726,17,TRX,100000000000,2018-01-02 18:14:14
520527000,98818700,ethereum-classic,1514888048,3489080778,,Ethereum Classic,0.37,1.03,7.82,0.00256542,35.3079,18,ETC,98818700,2018-01-02 18:14:08
59276200,116573504,lisk,1514888047,2546676426,,Lisk,-0.17,4.3,-11.98,0.00158731,21.8461,19,LSK,116573504,2018-01-02 18:14:07
28345200,6194250,bitconnect,1514888051,2450841655,28000000.0,BitConnect,0.59,-8.82,58.77,0.0287484,395.664,20,BCC,9432597,2018-01-02 18:14:11
16222500000,16777387,bitcoin,1514888362,231826578089,21000000.0,Bitcoin,0.44,0.36,-11.02,1.0,13817.8,1,BTC,16777387,2018-01-02 18:19:22
2326100000,38739144847,ripple,1514888342,90534543682,100000000000.0,Ripple,0.05,3.71,108.74,0.00016988,2.33703,2,XRP,99993093880,2018-01-02 18:19:02
5016720000,96721521,ethereum,1514888352,84558886728,,Ethereum,0.3,13.94,13.13,0.0635516,874.251,3,ETH,96721521,2018-01-02 18:19:12
1134910000,16889150,bitcoin-cash,1514888355,42498674820,21000000.0,Bitcoin Cash,0.93,0.56,-16.91,0.182919,2516.33,4,BCH,16889150,2018-01-02 18:19:15
204746000,25927070538,cardano,1514888357,20016683684,45000000000.0,Cardano,-0.87,9.63,84.37,5.612e-05,0.772038,5,ADA,31112483745,2018-01-02 18:19:17
873979000,54579658,litecoin,1514888342,13575270894,84000000.0,Litecoin,-0.22,7.24,-12.16,0.0180804,248.724,6,LTC,54579658,2018-01-02 18:19:02
314673000,2779530283,iota,1514888354,11519179557,2779530283.0,IOTA,1.19,15.21,13.86,0.00030126,4.14429,7,MIOTA,2779530283,2018-01-02 18:19:14
66115800,8999999999,nem,1514888346,9866159999,,NEM,0.43,3.89,13.83,7.969e-05,1.09624,8,XEM,8999999999,2018-01-02 18:19:06
568659000,17877123952,stellar,1514888345,9629208906,,Stellar,3.12,22.2,143.6,3.915e-05,0.538633,9,XLM,103570548975,2018-01-02 18:19:05
189700000,7789801,dash,1514888347,8914804562,18900000.0,Dash,0.16,8.23,-5.23,0.0831906,1144.42,10,DASH,7789801,2018-01-02 18:19:07
174534000,15546731,monero,1514888344,5790317746,,Monero,0.07,5.03,-1.05,0.0270741,372.446,11,XMR,15546731,2018-01-02 18:19:04
227354000,65000000,neo,1514888350,5603884000,,NEO,1.22,13.75,33.46,0.00626709,86.2136,12,NEO,100000000,2018-01-02 18:19:10
434878000,577219712,eos,1514888354,5419677493,1000000000.0,EOS,0.24,5.03,-5.12,0.00068253,9.38928,13,EOS,900000000,2018-01-02 18:19:14
108396000,16740849,bitcoin-gold,1514888357,4607734425,21000000.0,Bitcoin Gold,-0.02,0.45,-10.42,0.0200078,275.239,14,BTG,16840849,2018-01-02 18:19:17
713910000,73777784,qtum,1514888353,4559776918,,Qtum,1.29,-1.08,6.93,0.00449271,61.8042,15,QTUM,100277784,2018-01-02 18:19:13
80902200,133248289,raiblocks,1514888352,4528043364,133248290.0,RaiBlocks,5.19,43.88,349.36,0.00247024,33.982,16,XRB,133248289,2018-01-02 18:19:12
675390000,65748192475,tron,1514888356,3883969273,,TRON,0.33,24.76,57.34,4.29e-06,0.0590734,17,TRX,100000000000,2018-01-02 18:19:16
518734000,98819085,ethereum-classic,1514888349,3490023271,,Ethereum Classic,0.52,1.06,7.88,0.0025673,35.3173,18,ETC,98819085,2018-01-02 18:19:09
59359800,116573984,lisk,1514888348,2551722908,,Lisk,-0.03,4.46,-11.7,0.00159119,21.8893,19,LSK,116573984,2018-01-02 18:19:08
28224900,6194272,bitconnect,1514888352,2449636163,28000000.0,BitConnect,0.4,-8.9,57.92,0.0287476,395.468,20,BCC,9432618,2018-01-02 18:19:12
16238100000,16777387,bitcoin,1514888660,231834966782,21000000.0,Bitcoin,0.45,0.41,-11.01,1.0,13818.3,1,BTC,16777387,2018-01-02 18:24:20
2335050000,38739144847,ripple,1514888641,90738311584,100000000000.0,Ripple,0.12,3.97,109.25,0.00017023,2.34229,2,XRP,99993093880,2018-01-02 18:24:01
5026700000,96721521,ethereum,1514888650,84551052285,,Ethereum,0.39,13.93,13.12,0.0635297,874.17,3,ETH,96721521,2018-01-02 18:24:10
1134980000,16889150,bitcoin-cash,1514888653,42477901165,21000000.0,Bitcoin Cash,0.87,0.56,-16.95,0.182783,2515.1,4,BCH,16889150,2018-01-02 18:24:13
205321000,25927070538,cardano,1514888654,20126303338,45000000000.0,Cardano,-0.33,10.23,85.38,5.641e-05,0.776266,5,ADA,31112483745,2018-01-02 18:24:14
874364000,54579658,litecoin,1514888642,13575871271,84000000.0,Litecoin,-0.16,7.24,-12.15,0.0180766,248.735,6,LTC,54579658,2018-01-02 18:24:02
317533000,2779530283,iota,1514888651,11577799850,2779530283.0,IOTA,1.7,15.87,14.43,0.00030272,4.16538,7,MIOTA,2779530283,2018-01-02 18:24:11
66109700,8999999999,nem,1514888645,9864989999,,NEM,0.43,3.91,13.83,7.966e-05,1.09611,8,XEM,8999999999,2018-01-02 18:24:05
572209000,17877123952,stellar,1514888644,9690706212,,Stellar,3.76,23.08,145.27,3.939e-05,0.542073,9,XLM,103570548975,2018-01-02 18:24:04
189966000,7789801,dash,1514888642,8909273803,18900000.0,Dash,0.13,8.19,-5.28,0.0831186,1143.71,10,DASH,7789801,2018-01-02 18:24:02
174807000,15546731,monero,1514888643,5798308766,,Monero,0.25,5.2,-0.92,0.0271046,372.96,11,XMR,15546731,2018-01-02 18:24:03
227286000,65000000,neo,1514888647,5598502000,,NEO,1.12,13.64,33.33,0.0062595,86.1308,12,NEO,100000000,2018-01-02 18:24:07
435129000,577219712,eos,1514888652,5414090006,1000000000.0,EOS,0.17,4.94,-5.2,0.00068166,9.3796,13,EOS,900000000,2018-01-02 18:24:12
108227000,16740849,bitcoin-gold,1514888655,4604202106,21000000.0,Bitcoin Gold,-0.06,0.38,-10.49,0.0199874,275.028,14,BTG,16840849,2018-01-02 18:24:15
81225200,133248289,raiblocks,1514888649,4542141033,133248290.0,RaiBlocks,5.8,44.33,350.75,0.00247731,34.0878,15,XRB,133248289,2018-01-02 18:24:09
714279000,73777784,qtum,1514888652,4542107139,,Qtum,0.88,-1.47,6.56,0.00447417,61.5647,16,QTUM,100277784,2018-01-02 18:24:12
677848000,65748192475,tron,1514888654,3896389107,,TRON,0.76,25.16,57.81,4.31e-06,0.0592623,17,TRX,100000000000,2018-01-02 18:24:14
517371000,98819085,ethereum-classic,1514888647,3490981816,,Ethereum Classic,0.55,1.12,7.92,0.00256737,35.327,18,ETC,98819085,2018-01-02 18:24:07
59690900,116573984,lisk,1514888647,2560337725,,Lisk,0.43,4.88,-11.33,0.00159616,21.9632,19,LSK,116573984,2018-01-02 18:24:07
28225300,6194272,bitconnect,1514888648,2451023680,28000000.0,BitConnect,0.45,-8.85,58.01,0.0287567,395.692,20,BCC,9432618,2018-01-02 18:24:08
2339580000,38739144847,ripple,1514888941,90778212903,100000000000.0,Ripple,-0.15,4.03,109.35,0.00017026,2.34332,2,XRP,99993093880,2018-01-02 18:29:01
875784000,54579658,litecoin,1514888941,13590007402,84000000.0,Litecoin,-0.02,7.37,-12.06,0.0180914,248.994,6,LTC,54579658,2018-01-02 18:29:01
319371000,2779530283,iota,1514888951,11638087862,2779530283.0,IOTA,2.34,16.5,15.02,0.00030422,4.18707,7,MIOTA,2779530283,2018-01-02 18:29:11
65919500,8999999999,nem,1514888945,9876959999,,NEM,0.48,4.07,14.02,7.974e-05,1.09744,8,XEM,8999999999,2018-01-02 18:29:05
572655000,17877123952,stellar,1514888943,9676851441,,Stellar,3.48,22.99,144.96,3.933e-05,0.541298,9,XLM,103570548975,2018-01-02 18:29:03
190180000,7789801,dash,1514888942,8904833616,18900000.0,Dash,0.11,8.11,-5.32,0.0830582,1143.14,10,DASH,7789801,2018-01-02 18:29:02
175053000,15546731,monero,1514888942,5805802290,,Monero,0.39,5.36,-0.79,0.0271335,373.442,11,XMR,15546731,2018-01-02 18:29:02
226557000,65000000,neo,1514888948,5565248000,,NEO,0.66,13.08,32.66,0.00622091,85.6192,12,NEO,100000000,2018-01-02 18:29:08
716242000,73777784,qtum,1514888950,4560780296,,Qtum,1.28,-1.1,7.01,0.00449155,61.8178,15,QTUM,100277784,2018-01-02 18:29:10
81288400,133248289,raiblocks,1514888949,4532667080,133248290.0,RaiBlocks,6.15,43.97,349.35,0.00247158,34.0167,16,XRB,133248289,2018-01-02 18:29:09
507649000,98819085,ethereum-classic,1514888948,3486910469,,Ethereum Classic,0.62,1.02,7.86,0.00256379,35.2858,18,ETC,98819085,2018-01-02 18:29:08
59410900,116573984,lisk,1514888946,2544297145,,Lisk,-0.07,4.2,-11.85,0.0015858,21.8256,19,LSK,116573984,2018-01-02 18:29:06
28283800,6194272,bitconnect,1514888948,2448892851,28000000.0,BitConnect,0.36,-8.98,57.12,0.0287251,395.348,20,BCC,9432618,2018-01-02 18:29:08
16250800000,16777387,bitcoin,1514888959,232095016281,21000000.0,Bitcoin,0.45,0.57,-10.97,1.0,13833.8,1,BTC,16777387,2018-01-02 18:29:19
5026930000,96721521,ethereum,1514888949,84464873409,,Ethereum,0.48,13.83,13.01,0.0634506,873.279,3,ETH,96721521,2018-01-02 18:29:09
1135280000,16889150,bitcoin-cash,1514888952,42436691639,21000000.0,Bitcoin Cash,0.68,0.46,-17.03,0.182564,2512.66,4,BCH,16889150,2018-01-02 18:29:12
206012000,25927070538,cardano,1514888954,20121532757,45000000000.0,Cardano,-0.23,10.27,85.39,5.639e-05,0.776082,5,ADA,31112483745,2018-01-02 18:29:14
435042000,577219712,eos,1514888951,5408900801,1000000000.0,EOS,0.16,4.83,-5.29,0.00068085,9.37061,13,EOS,900000000,2018-01-02 18:29:11
108201000,16740849,bitcoin-gold,1514888955,4600083857,21000000.0,Bitcoin Gold,-0.18,0.34,-10.57,0.0199651,274.782,14,BTG,16840849,2018-01-02 18:29:15
679544000,65748192475,tron,1514888954,3913286392,,TRON,1.47,25.68,58.47,4.32e-06,0.0595193,17,TRX,100000000000,2018-01-02 18:29:14
2339230000,38739144847,ripple,1514889241,90723203317,100000000000.0,Ripple,-0.39,3.98,109.28,0.00016981,2.3419,2,XRP,99993093880,2018-01-02 18:34:01
5034140000,96721521,ethereum,1514889249,84563722804,,Ethereum,0.73,13.95,13.15,0.0633949,874.301,3,ETH,96721521,2018-01-02 18:34:09
1136370000,16889150,bitcoin-cash,1514889253,42457127511,21000000.0,Bitcoin Cash,0.73,0.55,-17.0,0.182279,2513.87,4,BCH,16889150,2018-01-02 18:34:13
206882000,25927070538,cardano,1514889254,20268202195,45000000000.0,Cardano,0.71,11.12,86.76,5.668e-05,0.781739,5,ADA,31112483745,2018-01-02 18:34:14
875844000,54579658,litecoin,1514889242,13574343040,84000000.0,Litecoin,0.01,7.23,-12.15,0.0180336,248.707,6,LTC,54579658,2018-01-02 18:34:02
318786000,2779530283,iota,1514889251,11594616008,2779530283.0,IOTA,2.23,16.15,14.61,0.00030247,4.17143,7,MIOTA,2779530283,2018-01-02 18:34:11
65854400,8999999999,nem,1514889245,9886679999,,NEM,0.57,4.17,14.18,7.965e-05,1.09852,8,XEM,8999999999,2018-01-02 18:34:05
576311000,17877123952,stellar,1514889244,9739188972,,Stellar,4.14,23.87,146.72,3.95e-05,0.544785,9,XLM,103570548975,2018-01-02 18:34:04
190234000,7789801,dash,1514889242,8915973032,18900000.0,Dash,0.31,8.24,-5.2,0.0829922,1144.57,10,DASH,7789801,2018-01-02 18:34:02
174991000,15546731,monero,1514889243,5803936683,,Monero,0.6,5.32,-0.82,0.0270693,373.322,11,XMR,15546731,2018-01-02 18:34:03
226218000,65000000,neo,1514889248,5542400500,,NEO,0.27,12.63,32.15,0.0061827,85.2677,12,NEO,100000000,2018-01-02 18:34:08
434793000,577219712,eos,1514889252,5405876170,1000000000.0,EOS,0.27,4.77,-5.33,0.00067908,9.36537,13,EOS,900000000,2018-01-02 18:34:12
108188000,16740849,bitcoin-gold,1514889255,4602695429,21000000.0,Bitcoin Gold,-0.0,0.44,-10.52,0.0199356,274.938,14,BTG,16840849,2018-01-02 18:34:15
718054000,73777784,qtum,1514889251,4569198341,,Qtum,1.47,-0.94,7.26,0.00449064,61.9319,15,QTUM,100277784,2018-01-02 18:34:11
81457200,133248289,raiblocks,1514889250,4534212760,133248290.0,RaiBlocks,6.88,43.85,349.08,0.00246737,34.0283,16,XRB,133248289,2018-01-02 18:34:10
682392000,65748192475,tron,1514889254,3930584742,,TRON,1.99,26.12,59.15,4.33e-06,0.0597824,17,TRX,100000000000,2018-01-02 18:34:14
500638000,98819085,ethereum-classic,1514889248,3488699095,,Ethereum Classic,0.63,1.02,7.94,0.00255986,35.3039,18,ETC,98819085,2018-01-02 18:34:08
59761700,116573984,lisk,1514889247,2541709203,,Lisk,0.1,4.19,-11.85,0.00158095,21.8034,19,LSK,116573984,2018-01-02 18:34:07
28258300,6194272,bitconnect,1514889249,2453662440,28000000.0,BitConnect,0.65,-8.85,56.28,0.0287222,396.118,20,BCC,9432618,2018-01-02 18:34:09
16282900000,16777387,bitcoin,1514889261,232021195778,21000000.0,Bitcoin,0.49,0.59,-11.08,1.0,13829.4,1,BTC,16777387,2018-01-02 18:34:21
2350320000,38739144847,ripple,1514889541,90960286884,100000000000.0,Ripple,-0.17,4.25,109.85,0.00017082,2.34802,2,XRP,99993093880,2018-01-02 18:39:01
5038400000,96721786,ethereum,1514889549,84642879089,,Ethereum,0.97,14.06,13.25,0.0636653,875.117,3,ETH,96721786,2018-01-02 18:39:09
1136590000,16889175,bitcoin-cash,1514889553,42386593606,21000000.0,Bitcoin Cash,0.55,0.47,-17.14,0.182581,2509.69,4,BCH,16889175,2018-01-02 18:39:13
206421000,25927070538,cardano,1514889554,20057285476,45000000000.0,Cardano,-0.46,10.02,84.88,5.628e-05,0.773604,5,ADA,31112483745,2018-01-02 18:39:14
877510000,54579983,litecoin,1514889541,13553083097,84000000.0,Litecoin,-0.12,7.06,-12.29,0.0180651,248.316,6,LTC,54579983,2018-01-02 18:39:01
319659000,2779530283,iota,1514889551,11572463152,2779530283.0,IOTA,2.1,16.07,14.38,0.00030289,4.16346,7,MIOTA,2779530283,2018-01-02 18:39:11
65724100,8999999999,nem,1514889544,9837179999,,NEM,0.05,3.68,13.64,7.952e-05,1.09302,8,XEM,8999999999,2018-01-02 18:39:04
582409000,17877123952,stellar,1514889543,9826232689,,Stellar,5.08,25.07,148.97,3.999e-05,0.549654,9,XLM,103570548975,2018-01-02 18:39:03
189940000,7789827,dash,1514889541,8910315326,18900000.0,Dash,0.32,8.17,-5.26,0.0832147,1143.84,10,DASH,7789827,2018-01-02 18:39:01
174714000,15546731,monero,1514889543,5798339859,,Monero,0.55,5.23,-0.91,0.0271332,372.962,11,XMR,15546731,2018-01-02 18:39:03
226435000,65000000,neo,1514889548,5529589000,,NEO,0.03,12.45,31.93,0.00618894,85.0706,12,NEO,100000000,2018-01-02 18:39:08
434126000,577219810,eos,1514889552,5410708420,1000000000.0,EOS,0.44,4.87,-5.23,0.00068194,9.37374,13,EOS,900000000,2018-01-02 18:39:12
107755000,16740886,bitcoin-gold,1514889555,4595791754,21000000.0,Bitcoin Gold,-0.12,0.34,-10.65,0.0199718,274.525,14,BTG,16840886,2018-01-02 18:39:15
717693000,73777812,qtum,1514889552,4552231178,,Qtum,1.11,-1.39,6.92,0.00448885,61.7019,15,QTUM,100277812,2018-01-02 18:39:12
81221900,133248289,raiblocks,1514889549,4541554741,133248290.0,RaiBlocks,6.51,44.11,349.81,0.00247959,34.0834,16,XRB,133248289,2018-01-02 18:39:09
678859000,65748192475,tron,1514889554,3917947939,,TRON,1.62,25.66,58.64,4.34e-06,0.0595902,17,TRX,100000000000,2018-01-02 18:39:14
496853000,98819514,ethereum-classic,1514889547,3486253634,,Ethereum Classic,0.6,0.99,7.87,0.00256657,35.279,18,ETC,98819514,2018-01-02 18:39:07
59652300,116574464,lisk,1514889547,2537826081,,Lisk,-0.08,4.08,-11.93,0.00158378,21.77,19,LSK,116574464,2018-01-02 18:39:07
28162200,6194315,bitconnect,1514889550,2445583698,28000000.0,BitConnect,0.52,-9.33,55.28,0.0287227,394.811,20,BCC,9432662,2018-01-02 18:39:10
16266800000,16777387,bitcoin,1514889559,232178903216,21000000.0,Bitcoin,0.52,0.65,-11.04,1.0,13838.8,1,BTC,16777387,2018-01-02 18:39:19
16340400000,16777387,bitcoin,1514889861,231979252310,21000000.0,Bitcoin,0.8,0.65,-11.17,1.0,13826.9,1,BTC,16777387,2018-01-02 18:44:21
2360380000,38739144847,ripple,1514889841,91248118730,100000000000.0,Ripple,0.14,4.61,110.56,0.00017057,2.35545,2,XRP,99993093880,2018-01-02 18:44:01
5056760000,96721786,ethereum,1514889850,84702459709,,Ethereum,1.0,14.13,13.34,0.0634175,875.733,3,ETH,96721786,2018-01-02 18:44:10
1139690000,16889175,bitcoin-cash,1514889854,42507688991,21000000.0,Bitcoin Cash,0.76,0.79,-16.91,0.182262,2516.86,4,BCH,16889175,2018-01-02 18:44:14
207385000,25927070538,cardano,1514889855,20184717028,45000000000.0,Cardano,0.13,10.75,86.08,5.638e-05,0.778519,5,ADA,31112483745,2018-01-02 18:44:15
880199000,54579983,litecoin,1514889841,13587195586,84000000.0,Litecoin,0.19,7.33,-12.07,0.0180274,248.941,6,LTC,54579983,2018-01-02 18:44:01
320690000,2779530283,iota,1514889852,11585248991,2779530283.0,IOTA,2.23,16.28,14.52,0.00030184,4.16806,7,MIOTA,2779530283,2018-01-02 18:44:12
593119000,17877123952,stellar,1514889844,10054523562,,Stellar,7.37,28.19,154.92,4.073e-05,0.562424,8,XLM,103570548975,2018-01-02 18:44:04
65874300,8999999999,nem,1514889845,9853829999,,NEM,0.13,3.87,13.93,7.929e-05,1.09487,9,XEM,8999999999,2018-01-02 18:44:05
190367000,7789827,dash,1514889842,8928465622,18900000.0,Dash,0.53,8.39,-5.05,0.0830015,1146.17,10,DASH,7789827,2018-01-02 18:44:02
175262000,15546731,monero,1514889843,5822188545,,Monero,1.01,5.66,-0.5,0.0271197,374.496,11,XMR,15546731,2018-01-02 18:44:03
227871000,65000000,neo,1514889850,5536407500,,NEO,-0.09,12.62,32.16,0.00616811,85.1755,12,NEO,100000000,2018-01-02 18:44:10
434166000,577219810,eos,1514889852,5410656471,1000000000.0,EOS,0.4,4.86,-5.22,0.00067881,9.37365,13,EOS,900000000,2018-01-02 18:44:12
