24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
3691800000,38739144847,ripple,1515541441,82710011206,100000000000.0,Ripple,1.69,-13.17,-13.8,0.00014793,2.13505,3,XRP,99993093880,2018-01-10 07:44:01
1074070000,16902713,bitcoin-cash,1515541453,39942123800,21000000.0,Bitcoin Cash,-1.02,-2.08,-14.22,0.163733,2363.06,4,BCH,16902713,2018-01-10 07:44:13
205956000,25927070538,cardano,1515541455,21093097872,45000000000.0,Cardano,-1.72,-9.99,-0.39,5.637e-05,0.813555,5,ADA,31112483745,2018-01-10 07:44:15
74204700,8999999999,nem,1515541444,13764239998,,NEM,-1.45,-8.17,31.92,0.00010597,1.52936,6,XEM,8999999999,2018-01-10 07:44:04
934886000,54686533,litecoin,1515541440,13479246065,84000000.0,Litecoin,-0.5,-2.93,-3.59,0.0170783,246.482,7,LTC,54686533,2018-01-10 07:44:00
206767000,17880126183,stellar,1515541443,10412312681,,Stellar,-0.27,-8.8,0.46,4.035e-05,0.58234,8,XLM,103590302054,2018-01-10 07:44:03
198630000,2779530283,iota,1515541451,9746144984,2779530283.0,IOTA,-0.41,-8.84,-12.45,0.00024295,3.5064,9,MIOTA,2779530283,2018-01-10 07:44:11
219589000,7808527,dash,1515541441,8640369528,18900000.0,Dash,-0.73,2.05,-6.7,0.0766695,1106.53,10,DASH,7808527,2018-01-10 07:44:01
519843000,65000000,neo,1515541448,8126495000,,NEO,-1.3,21.62,39.59,0.00866268,125.023,11,NEO,100000000,2018-01-10 07:44:08
1227240000,65748192475,tron,1515541454,8051655147,,TRON,5.88,-20.72,65.8,8.49e-06,0.122462,12,TRX,100000000000,2018-01-10 07:44:14
517447000,15583343,monero,1515541442,6416488128,,Monero,-2.87,2.69,8.36,0.0285297,411.753,13,XMR,15583343,2018-01-10 07:44:02
548538000,593005027,eos,1515541452,5547455284,1000000000.0,EOS,-1.48,-3.8,0.9,0.00064818,9.35482,14,EOS,900000000,2018-01-10 07:44:12
251636000,378545005,icon,1515541456,4484092711,,ICON,-2.99,12.61,84.51,0.00082076,11.8456,15,ICX,400230000,2018-01-10 07:44:16
150983000,16754986,bitcoin-gold,1515541455,3966977526,21000000.0,Bitcoin Gold,-1.94,-0.12,-14.28,0.016405,236.764,16,BTG,16854986,2018-01-10 07:44:15
47584200,133248289,raiblocks,1515541449,3903868403,133248290.0,RaiBlocks,-2.51,14.21,-6.04,0.00202999,29.2977,17,XRB,133248289,2018-01-10 07:44:09
831925000,73795924,qtum,1515541451,3894181391,,Qtum,-1.6,-5.71,-12.59,0.00365633,52.7696,18,QTUM,100295924,2018-01-10 07:44:11
796096000,99001047,ethereum-classic,1515541447,3787918660,,Ethereum Classic,3.43,11.64,9.36,0.00265107,38.2614,19,ETC,99001047,2018-01-10 07:44:07
86755000,116834096,lisk,1515541446,3472426167,,Lisk,-2.87,-4.46,36.86,0.00205932,29.721,20,LSK,116834096,2018-01-10 07:44:06
16593000000,16792625,bitcoin,1515541762,244646715838,21000000.0,Bitcoin,-0.84,-3.66,-3.15,1.0,14568.7,1,BTC,16792625,2018-01-10 07:49:22
7918010000,96879038,ethereum,1515541749,125086339066,,Ethereum,-1.06,11.7,45.64,0.0887795,1291.16,2,ETH,96879038,2018-01-10 07:49:09
3717140000,38739144847,ripple,1515541741,82950581295,100000000000.0,Ripple,2.39,-12.94,-13.6,0.00014723,2.14126,3,XRP,99993093880,2018-01-10 07:49:01
1080550000,16902713,bitcoin-cash,1515541753,40261416039,21000000.0,Bitcoin Cash,-0.23,-1.31,-13.57,0.163781,2381.95,4,BCH,16902713,2018-01-10 07:49:13
208178000,25927070538,cardano,1515541754,21299969967,45000000000.0,Cardano,-0.38,-9.13,0.49,5.649e-05,0.821534,5,ADA,31112483745,2018-01-10 07:49:14
74773500,8999999999,nem,1515541744,13900319998,,NEM,-0.47,-7.32,33.16,0.0001062,1.54448,6,XEM,8999999999,2018-01-10 07:49:04
939580000,54686533,litecoin,1515541741,13526003050,84000000.0,Litecoin,0.06,-2.67,-3.28,0.0170067,247.337,7,LTC,54686533,2018-01-10 07:49:01
209523000,17880126183,stellar,1515541744,10505843621,,Stellar,1.38,-8.03,1.28,4.04e-05,0.587571,8,XLM,103590302054,2018-01-10 07:49:04
200147000,2779530283,iota,1515541751,9835840427,2779530283.0,IOTA,0.51,-7.98,-11.63,0.00024332,3.53867,9,MIOTA,2779530283,2018-01-10 07:49:11
219863000,7808527,dash,1515541741,8662858086,18900000.0,Dash,-0.52,2.23,-6.48,0.0762823,1109.41,10,DASH,7808527,2018-01-10 07:49:01
526684000,65000000,neo,1515541748,8215805000,,NEO,0.08,22.8,41.17,0.00869096,126.397,11,NEO,100000000,2018-01-10 07:49:08
1241220000,65748192475,tron,1515541753,8088605631,,TRON,8.26,-20.34,66.56,8.46e-06,0.123024,12,TRX,100000000000,2018-01-10 07:49:13
520287000,15583343,monero,1515541742,6459513737,,Monero,-2.17,3.38,9.07,0.0285017,414.514,13,XMR,15583343,2018-01-10 07:49:02
548157000,593005027,eos,1515541751,5524731332,1000000000.0,EOS,-1.89,-4.15,0.49,0.0006406,9.3165,14,EOS,900000000,2018-01-10 07:49:11
254676000,378545005,icon,1515541755,4533265707,,ICON,-1.92,13.84,86.52,0.00082343,11.9755,15,ICX,400230000,2018-01-10 07:49:15
151720000,16754986,bitcoin-gold,1515541756,4014142812,21000000.0,Bitcoin Gold,-0.06,0.96,-13.26,0.0164733,239.579,16,BTG,16854986,2018-01-10 07:49:16
48032900,133248289,raiblocks,1515541749,3965495737,133248290.0,RaiBlocks,-0.6,15.99,-4.52,0.00204629,29.7602,17,XRB,133248289,2018-01-10 07:49:09
834863000,73795924,qtum,1515541751,3895708967,,Qtum,-1.58,-5.68,-12.54,0.00362983,52.7903,18,QTUM,100295924,2018-01-10 07:49:11
807418000,99001047,ethereum-classic,1515541747,3824420346,,Ethereum Classic,4.36,12.77,10.48,0.00265618,38.6301,19,ETC,99001047,2018-01-10 07:49:07
87523000,116834096,lisk,1515541746,3503188585,,Lisk,-1.78,-3.65,38.1,0.0020617,29.9843,20,LSK,116834096,2018-01-10 07:49:06
16611600000,16792625,bitcoin,1515542060,245273080750,21000000.0,Bitcoin,-0.3,-3.46,-2.9,1.0,14606.0,1,BTC,16792625,2018-01-10 07:54:20
7952270000,96879038,ethereum,1515542049,125655019021,,Ethereum,-0.72,12.22,46.3,0.089047,1297.03,2,ETH,96879038,2018-01-10 07:54:09
3687190000,38739144847,ripple,1515542040,81979003542,100000000000.0,Ripple,1.48,-13.93,-14.63,0.00014528,2.11618,3,XRP,99993093880,2018-01-10 07:54:00
1083060000,16902713,bitcoin-cash,1515542052,40335618947,21000000.0,Bitcoin Cash,0.19,-1.14,-13.42,0.163833,2386.34,4,BCH,16902713,2018-01-10 07:54:12
208782000,25927070538,cardano,1515542054,21047958842,45000000000.0,Cardano,-0.99,-10.22,-0.82,5.573e-05,0.811814,5,ADA,31112483745,2018-01-10 07:54:14
74924200,8999999999,nem,1515542044,13828859998,,NEM,-0.85,-7.85,32.43,0.00010549,1.53654,6,XEM,8999999999,2018-01-10 07:54:04
940230000,54686533,litecoin,1515542041,13509815837,84000000.0,Litecoin,0.1,-2.83,-3.41,0.0169604,247.041,7,LTC,54686533,2018-01-10 07:54:01
210159000,17880126183,stellar,1515542043,10530732757,,Stellar,1.9,-7.84,1.47,4.043e-05,0.588963,8,XLM,103590302054,2018-01-10 07:54:03
200713000,2779530283,iota,1515542051,9859049504,2779530283.0,IOTA,1.02,-7.83,-11.4,0.00024352,3.54702,9,MIOTA,2779530283,2018-01-10 07:54:11
220340000,7808527,dash,1515542041,8673321513,18900000.0,Dash,-0.22,2.35,-6.38,0.076258,1110.75,10,DASH,7808527,2018-01-10 07:54:01
528166000,65000000,neo,1515542049,8239205000,,NEO,0.92,22.89,41.62,0.00870242,126.757,11,NEO,100000000,2018-01-10 07:54:09
1242490000,65748192475,tron,1515542054,8072694569,,TRON,9.49,-20.47,66.19,8.43e-06,0.122782,12,TRX,100000000000,2018-01-10 07:54:14
524763000,15583343,monero,1515542042,6443992728,,Monero,-2.01,3.13,8.78,0.0283898,413.518,13,XMR,15583343,2018-01-10 07:54:02
546481000,593005027,eos,1515542052,5525745370,1000000000.0,EOS,-1.83,-4.08,0.51,0.00063973,9.31821,14,EOS,900000000,2018-01-10 07:54:12
257581000,378545005,icon,1515542055,4582703685,,ICON,-0.54,14.89,88.63,0.00083113,12.1061,15,ICX,400230000,2018-01-10 07:54:15
151980000,16754986,bitcoin-gold,1515542056,4020626992,21000000.0,Bitcoin Gold,0.39,1.02,-13.12,0.0164747,239.966,16,BTG,16854986,2018-01-10 07:54:16
48378500,133248289,raiblocks,1515542049,3943283247,133248290.0,RaiBlocks,-0.61,15.34,-5.02,0.00203172,29.5935,17,XRB,133248289,2018-01-10 07:54:09
836037000,73795924,qtum,1515542050,3923161050,,Qtum,-0.74,-5.0,-11.93,0.00364982,53.1623,18,QTUM,100295924,2018-01-10 07:54:10
812983000,99001047,ethereum-classic,1515542047,3825469757,,Ethereum Classic,4.33,12.84,10.59,0.00265285,38.6407,19,ETC,99001047,2018-01-10 07:54:07
87473000,116834096,lisk,1515542047,3492790350,,Lisk,-1.73,-4.02,37.74,0.00205244,29.8953,20,LSK,116834096,2018-01-10 07:54:07
3694700000,38739144847,ripple,1515542341,81421159857,100000000000.0,Ripple,1.25,-14.56,-15.31,0.0001441,2.10178,3,XRP,99993093880,2018-01-10 07:59:01
75343700,8999999999,nem,1515542345,13863599998,,NEM,-0.26,-7.68,32.73,0.00010561,1.5404,6,XEM,8999999999,2018-01-10 07:59:05
940825000,54686833,litecoin,1515542341,13509671202,84000000.0,Litecoin,0.2,-2.86,-3.42,0.0169373,247.037,7,LTC,54686833,2018-01-10 07:59:01
208330000,17880126183,stellar,1515542343,10471549539,,Stellar,1.65,-8.41,0.88,4.015e-05,0.585653,8,XLM,103590302054,2018-01-10 07:59:03
220569000,7808560,dash,1515542341,8682025032,18900000.0,Dash,-0.01,2.41,-6.31,0.0762313,1111.86,10,DASH,7808560,2018-01-10 07:59:01
522438000,15583386,monero,1515542342,6441143443,,Monero,-1.83,3.07,8.71,0.028339,413.334,13,XMR,15583386,2018-01-10 07:59:02
16660000000,16792675,bitcoin,1515542361,245095808695,21000000.0,Bitcoin,-0.15,-3.58,-3.1,1.0,14595.4,1,BTC,16792675,2018-01-10 07:59:21
7965460000,96879318,ethereum,1515542349,125917925182,,Ethereum,-0.64,12.36,46.61,0.0891125,1299.74,2,ETH,96879318,2018-01-10 07:59:09
1084750000,16902738,bitcoin-cash,1515542353,40423910896,21000000.0,Bitcoin Cash,0.74,-0.94,-13.25,0.16397,2391.56,4,BCH,16902738,2018-01-10 07:59:13
209492000,25927070538,cardano,1515542356,21123899231,45000000000.0,Cardano,0.71,-9.96,-0.61,5.586e-05,0.814743,5,ADA,31112483745,2018-01-10 07:59:16
200086000,2779530283,iota,1515542352,9831671131,2779530283.0,IOTA,0.76,-8.09,-11.64,0.00024252,3.53717,9,MIOTA,2779530283,2018-01-10 07:59:12
529663000,65000000,neo,1515542347,8251035000,,NEO,1.51,22.9,41.82,0.00870319,126.939,11,NEO,100000000,2018-01-10 07:59:07
1262110000,65748192475,tron,1515542354,8204190953,,TRON,12.34,-19.17,68.9,8.56e-06,0.124782,12,TRX,100000000000,2018-01-10 07:59:14
546937000,593005027,eos,1515542352,5530922304,1000000000.0,EOS,-1.72,-3.97,0.61,0.00063947,9.32694,14,EOS,900000000,2018-01-10 07:59:12
259024000,378545005,icon,1515542355,4613857939,,ICON,0.43,15.46,89.97,0.00083566,12.1884,15,ICX,400230000,2018-01-10 07:59:15
152475000,16754999,bitcoin-gold,1515542356,4036195385,21000000.0,Bitcoin Gold,1.0,1.35,-12.78,0.0165162,240.895,16,BTG,16854999,2018-01-10 07:59:16
48778800,133248289,raiblocks,1515542349,3985989324,133248290.0,RaiBlocks,0.66,16.57,-3.95,0.00205097,29.914,17,XRB,133248289,2018-01-10 07:59:09
837431000,73795964,qtum,1515542351,3926875114,,Qtum,-0.5,-4.94,-11.82,0.00364836,53.2126,18,QTUM,100295964,2018-01-10 07:59:11
808371000,99001376,ethereum-classic,1515542347,3793891131,,Ethereum Classic,3.32,11.95,9.74,0.0026274,38.3216,19,ETC,99001376,2018-01-10 07:59:07
87492500,116834576,lisk,1515542346,3494557219,,Lisk,-1.49,-3.98,37.83,0.00205071,29.9103,20,LSK,116834576,2018-01-10 07:59:06
16714600000,16792675,bitcoin,1515542661,244979939238,21000000.0,Bitcoin,0.02,-3.65,-3.16,1.0,14588.5,1,BTC,16792675,2018-01-10 08:04:21
7990930000,96879318,ethereum,1515542648,125976052773,,Ethereum,-0.62,12.43,46.67,0.0890371,1300.34,2,ETH,96879318,2018-01-10 08:04:08
3763140000,38739144847,ripple,1515542640,82510892001,100000000000.0,Ripple,2.86,-13.39,-14.18,0.00014584,2.12991,3,XRP,99993093880,2018-01-10 08:04:00
1085400000,16902738,bitcoin-cash,1515542653,40397880680,21000000.0,Bitcoin Cash,0.8,-0.99,-13.33,0.16365,2390.02,4,BCH,16902738,2018-01-10 08:04:13
210191000,25927070538,cardano,1515542655,21153170894,45000000000.0,Cardano,1.02,-9.83,-0.56,5.586e-05,0.815872,5,ADA,31112483745,2018-01-10 08:04:15
75240700,8999999999,nem,1515542645,13913819998,,NEM,0.8,-7.4,33.16,0.00010586,1.54598,6,XEM,8999999999,2018-01-10 08:04:05
943902000,54686833,litecoin,1515542641,13566326761,84000000.0,Litecoin,0.7,-2.47,-3.03,0.0169861,248.073,7,LTC,54686833,2018-01-10 08:04:01
208876000,17880126183,stellar,1515542643,10523616467,,Stellar,2.35,-7.97,1.25,4.03e-05,0.588565,8,XLM,103590302054,2018-01-10 08:04:03
200789000,2779530283,iota,1515542651,9883009055,2779530283.0,IOTA,1.07,-7.61,-11.18,0.00024346,3.55564,9,MIOTA,2779530283,2018-01-10 08:04:11
221382000,7808560,dash,1515542641,8710292017,18900000.0,Dash,0.36,2.7,-6.03,0.0763796,1115.48,10,DASH,7808560,2018-01-10 08:04:01
1286900000,65748192475,tron,1515542654,8351335408,,TRON,13.57,-17.7,71.93,8.7e-06,0.12702,11,TRX,100000000000,2018-01-10 08:04:14
533310000,65000000,neo,1515542648,8270275000,,NEO,2.02,22.99,42.22,0.00871207,127.235,12,NEO,100000000,2018-01-10 08:04:08
524404000,15583386,monero,1515542642,6439818855,,Monero,-1.66,3.04,8.66,0.0282961,413.249,13,XMR,15583386,2018-01-10 08:04:02
548764000,593005027,eos,1515542651,5534142322,1000000000.0,EOS,-1.56,-3.83,0.67,0.00063901,9.33237,14,EOS,900000000,2018-01-10 08:04:11
260668000,378545005,icon,1515542657,4645352883,,ICON,1.31,15.86,91.42,0.00084026,12.2716,15,ICX,400230000,2018-01-10 08:04:17
153376000,16754999,bitcoin-gold,1515542656,4035927305,21000000.0,Bitcoin Gold,1.14,1.3,-12.8,0.0164935,240.879,16,BTG,16854999,2018-01-10 08:04:16
49192200,133248289,raiblocks,1515542649,4027149720,133248290.0,RaiBlocks,2.0,17.8,-2.92,0.00206943,30.2229,17,XRB,133248289,2018-01-10 08:04:09
838297000,73795964,qtum,1515542651,3942313230,,Qtum,0.12,-4.59,-11.45,0.00365791,53.4218,18,QTUM,100295964,2018-01-10 08:04:11
811564000,99001376,ethereum-classic,1515542647,3774734364,,Ethereum Classic,2.69,11.47,9.25,0.00261072,38.1281,19,ETC,99001376,2018-01-10 08:04:07
87742400,116834576,lisk,1515542646,3500539149,,Lisk,-1.25,-3.82,38.11,0.00205153,29.9615,20,LSK,116834576,2018-01-10 08:04:06
16715800000,16792675,bitcoin,1515542961,246204125245,21000000.0,Bitcoin,0.71,-3.2,-2.77,1.0,14661.4,1,BTC,16792675,2018-01-10 08:09:21
7986210000,96879318,ethereum,1515542948,126025461226,,Ethereum,-0.45,12.46,46.73,0.0888757,1300.85,2,ETH,96879318,2018-01-10 08:09:08
3743930000,38739144847,ripple,1515542941,81782208687,100000000000.0,Ripple,3.01,-14.16,-15.02,0.00014423,2.1111,3,XRP,99993093880,2018-01-10 08:09:01
1085570000,16902738,bitcoin-cash,1515542952,40468196068,21000000.0,Bitcoin Cash,1.18,-0.8,-13.2,0.163574,2394.18,4,BCH,16902738,2018-01-10 08:09:12
210143000,25927070538,cardano,1515542955,21163023181,45000000000.0,Cardano,1.58,-9.78,-0.66,5.577e-05,0.816252,5,ADA,31112483745,2018-01-10 08:09:15
75012800,8999999999,nem,1515542945,13931369998,,NEM,1.4,-7.34,33.31,0.00010576,1.54793,6,XEM,8999999999,2018-01-10 08:09:05
943854000,54686833,litecoin,1515542941,13586451515,84000000.0,Litecoin,0.98,-2.34,-2.89,0.0169738,248.441,7,LTC,54686833,2018-01-10 08:09:01
208017000,17880126183,stellar,1515542943,10503429804,,Stellar,2.51,-8.14,0.98,4.013e-05,0.587436,8,XLM,103590302054,2018-01-10 08:09:03
200383000,2779530283,iota,1515542951,9850377370,2779530283.0,IOTA,0.7,-7.9,-11.46,0.00024212,3.5439,9,MIOTA,2779530283,2018-01-10 08:09:11
221315000,7808560,dash,1515542942,8724737853,18900000.0,Dash,0.78,2.86,-5.89,0.0763374,1117.33,10,DASH,7808560,2018-01-10 08:09:02
1280670000,65748192475,tron,1515542954,8302944739,,TRON,11.47,-18.09,70.99,8.63e-06,0.126284,11,TRX,100000000000,2018-01-10 08:09:14
533954000,65000000,neo,1515542948,8272030000,,NEO,2.48,22.97,42.29,0.00869473,127.262,12,NEO,100000000,2018-01-10 08:09:08
523904000,15583386,monero,1515542942,6438883852,,Monero,-1.35,3.03,8.63,0.0282297,413.189,13,XMR,15583386,2018-01-10 08:09:02
546926000,593005027,eos,1515542952,5538874502,1000000000.0,EOS,-1.24,-3.66,0.77,0.00063815,9.34035,14,EOS,900000000,2018-01-10 08:09:12
261344000,378545005,icon,1515542955,4646980627,,ICON,1.46,15.9,91.45,0.00083871,12.2759,15,ICX,400230000,2018-01-10 08:09:15
152566000,16754999,bitcoin-gold,1515542955,4039780955,21000000.0,Bitcoin Gold,1.34,1.34,-12.71,0.0164729,241.109,16,BTG,16854999,2018-01-10 08:09:15
49447400,133248289,raiblocks,1515542950,4035091318,133248290.0,RaiBlocks,2.43,18.06,-2.64,0.00206895,30.2825,17,XRB,133248289,2018-01-10 08:09:10
836831000,73795964,qtum,1515542950,3942527238,,Qtum,0.23,-4.57,-11.44,0.00365005,53.4247,18,QTUM,100295964,2018-01-10 08:09:10
826087000,99001376,ethereum-classic,1515542947,3824631058,,Ethereum Classic,3.65,13.05,10.75,0.0026394,38.6321,19,ETC,99001376,2018-01-10 08:09:07
87557900,116834576,lisk,1515542946,3496005967,,Lisk,-1.14,-3.93,37.97,0.00204436,29.9227,20,LSK,116834576,2018-01-10 08:09:06
7959990000,96879318,ethereum,1515543250,125625349641,,Ethereum,-0.8,12.03,46.3,0.0892077,1296.72,2,ETH,96879318,2018-01-10 08:14:10
3728700000,38739144847,ripple,1515543241,80498780818,100000000000.0,Ripple,2.43,-15.49,-16.39,0.00014295,2.07797,3,XRP,99993093880,2018-01-10 08:14:01
1078970000,16902738,bitcoin-cash,1515543253,40181018558,21000000.0,Bitcoin Cash,0.61,-1.5,-13.84,0.163539,2377.19,4,BCH,16902738,2018-01-10 08:14:13
208447000,25927070538,cardano,1515543254,20886277630,45000000000.0,Cardano,0.62,-10.93,-2.02,5.542e-05,0.805578,5,ADA,31112483745,2018-01-10 08:14:14
74527000,8999999999,nem,1515543245,13849379998,,NEM,1.62,-7.93,32.49,0.00010586,1.53882,6,XEM,8999999999,2018-01-10 08:14:05
939523000,54686833,litecoin,1515543241,13511858675,84000000.0,Litecoin,0.51,-2.91,-3.42,0.0169977,247.077,7,LTC,54686833,2018-01-10 08:14:01
205513000,17880126183,stellar,1515543243,10375712063,,Stellar,1.54,-9.21,-0.32,3.992e-05,0.580293,8,XLM,103590302054,2018-01-10 08:14:03
199740000,2779530283,iota,1515543251,9812353396,2779530283.0,IOTA,0.21,-8.29,-11.78,0.00024286,3.53022,9,MIOTA,2779530283,2018-01-10 08:14:11
220676000,7808560,dash,1515543241,8702327287,18900000.0,Dash,0.57,2.59,-6.14,0.0766696,1114.46,10,DASH,7808560,2018-01-10 08:14:01
535008000,65000000,neo,1515543247,8259225000,,NEO,2.58,22.32,42.05,0.00874145,127.065,11,NEO,100000000,2018-01-10 08:14:07
1270940000,65748192475,tron,1515543254,8236736309,,TRON,8.97,-18.62,69.61,8.62e-06,0.125277,12,TRX,100000000000,2018-01-10 08:14:14
521818000,15583386,monero,1515543242,6397026876,,Monero,-1.83,2.34,7.91,0.0282406,410.503,13,XMR,15583386,2018-01-10 08:14:02
548794000,593005027,eos,1515543252,5521096211,1000000000.0,EOS,-1.34,-3.89,0.45,0.00064051,9.31037,14,EOS,900000000,2018-01-10 08:14:12
258965000,378545005,icon,1515543256,4605113549,,ICON,0.86,14.48,89.88,0.00083691,12.1653,15,ICX,400230000,2018-01-10 08:14:16
49282800,133248289,raiblocks,1515543249,3999727222,133248290.0,RaiBlocks,1.78,17.03,-3.47,0.00206503,30.0171,17,XRB,133248289,2018-01-10 08:14:09
844183000,73795964,qtum,1515543251,3944298341,,Qtum,0.49,-4.53,-11.36,0.00367701,53.4487,18,QTUM,100295964,2018-01-10 08:14:11
838150000,99001376,ethereum-classic,1515543247,3858311326,,Ethereum Classic,4.56,14.15,11.79,0.00268111,38.9723,19,ETC,99001376,2018-01-10 08:14:07
87436000,116834576,lisk,1515543246,3478328896,,Lisk,-1.33,-4.41,37.32,0.00204813,29.7714,20,LSK,116834576,2018-01-10 08:14:06
16644100000,16792675,bitcoin,1515543260,245735609612,21000000.0,Bitcoin,0.64,-3.4,-2.96,1.0,14633.5,1,BTC,16792675,2018-01-10 08:14:20
151783000,16754999,bitcoin-gold,1515543256,4014095542,21000000.0,Bitcoin Gold,0.77,0.65,-13.26,0.0164817,239.576,16,BTG,16854999,2018-01-10 08:14:16
16661000000,16792687,bitcoin,1515543561,244951566732,21000000.0,Bitcoin,0.67,-3.8,-3.33,1.0,14586.8,1,BTC,16792687,2018-01-10 08:19:21
7949760000,96879547,ethereum,1515543549,125533610453,,Ethereum,-0.87,11.91,46.18,0.0890129,1295.77,2,ETH,96879547,2018-01-10 08:19:09
3702910000,38739144847,ripple,1515543541,79388129535,100000000000.0,Ripple,0.81,-16.66,-17.59,0.00014078,2.0493,3,XRP,99993093880,2018-01-10 08:19:01
1078060000,16902763,bitcoin-cash,1515543552,40195783391,21000000.0,Bitcoin Cash,0.7,-1.47,-13.85,0.163361,2378.06,4,BCH,16902763,2018-01-10 08:19:12
208951000,25927070538,cardano,1515543554,20887081369,45000000000.0,Cardano,0.8,-10.94,-2.12,5.534e-05,0.805609,5,ADA,31112483745,2018-01-10 08:19:14
73972500,8999999999,nem,1515543544,13843979998,,NEM,1.58,-7.96,32.4,0.00010567,1.53822,6,XEM,8999999999,2018-01-10 08:19:04
938820000,54687158,litecoin,1515543541,13503407778,84000000.0,Litecoin,0.48,-3.02,-3.48,0.0169623,246.921,7,LTC,54687158,2018-01-10 08:19:01
206482000,17880123383,stellar,1515543543,10363748636,,Stellar,1.46,-9.28,-0.5,3.982e-05,0.579624,8,XLM,103590302054,2018-01-10 08:19:03
199562000,2779530283,iota,1515543551,9814354657,2779530283.0,IOTA,-0.08,-8.29,-11.77,0.00024256,3.53094,9,MIOTA,2779530283,2018-01-10 08:19:11
221909000,7808578,dash,1515543541,8714763002,18900000.0,Dash,0.76,2.71,-6.02,0.076667,1116.05,10,DASH,7808578,2018-01-10 08:19:01
536308000,65000000,neo,1515543547,8259160000,,NEO,2.44,22.24,42.09,0.00872865,127.064,11,NEO,100000000,2018-01-10 08:19:07
1253840000,65748192475,tron,1515543553,8115759635,,TRON,4.63,-19.79,67.12,8.48e-06,0.123437,12,TRX,100000000000,2018-01-10 08:19:13
522340000,15583452,monero,1515543542,6381579405,,Monero,-1.61,2.06,7.64,0.0281314,409.51,13,XMR,15583452,2018-01-10 08:19:02
547365000,593005092,eos,1515543552,5521891448,1000000000.0,EOS,-1.19,-3.81,0.47,0.00063967,9.31171,14,EOS,900000000,2018-01-10 08:19:12
260456000,378545005,icon,1515543555,4626652760,,ICON,1.47,14.78,90.74,0.00083961,12.2222,15,ICX,400230000,2018-01-10 08:19:15
151755000,16755074,bitcoin-gold,1515543555,4020547458,21000000.0,Bitcoin Gold,0.79,0.77,-13.12,0.0164841,239.96,16,BTG,16855074,2018-01-10 08:19:15
49631400,133248289,raiblocks,1515543549,4017928939,133248290.0,RaiBlocks,1.81,17.51,-2.98,0.00207141,30.1537,17,XRB,133248289,2018-01-10 08:19:09
865934000,73795996,qtum,1515543550,3998990264,,Qtum,1.92,-3.23,-10.13,0.00372258,54.1898,18,QTUM,100295996,2018-01-10 08:19:10
835522000,99001741,ethereum-classic,1515543547,3859473971,,Ethereum Classic,3.24,14.25,11.89,0.002678,38.9839,19,ETC,99001741,2018-01-10 08:19:07
87624500,116835056,lisk,1515543546,3492001204,,Lisk,-0.74,-4.05,37.91,0.00205319,29.8883,20,LSK,116835056,2018-01-10 08:19:06
16549500000,16792687,bitcoin,1515543861,243346185854,21000000.0,Bitcoin,0.17,-4.46,-4.04,1.0,14491.2,1,BTC,16792687,2018-01-10 08:24:21
7890780000,96879547,ethereum,1515543850,124384619027,,Ethereum,-1.87,10.83,44.88,0.0888418,1283.91,2,ETH,96879547,2018-01-10 08:24:10
3679470000,38739144847,ripple,1515543840,78868250211,100000000000.0,Ripple,0.19,-17.21,-18.17,0.00014088,2.03588,3,XRP,99993093880,2018-01-10 08:24:00
1076280000,16902763,bitcoin-cash,1515543852,40072731280,21000000.0,Bitcoin Cash,0.41,-1.78,-14.14,0.16405,2370.78,4,BCH,16902763,2018-01-10 08:24:12
207426000,25927070538,cardano,1515543855,20760868390,45000000000.0,Cardano,0.22,-11.48,-2.85,5.541e-05,0.800741,5,ADA,31112483745,2018-01-10 08:24:15
73091500,8999999999,nem,1515543844,13630229998,,NEM,0.78,-9.42,30.32,0.0001048,1.51447,6,XEM,8999999999,2018-01-10 08:24:04
933630000,54687158,litecoin,1515543841,13391244417,84000000.0,Litecoin,-0.25,-3.87,-4.29,0.0169442,244.87,7,LTC,54687158,2018-01-10 08:24:01
204077000,17880123383,stellar,1515543843,10205902907,,Stellar,-0.13,-10.64,-2.09,3.95e-05,0.570796,8,XLM,103590302054,2018-01-10 08:24:03
198372000,2779530283,iota,1515543852,9730496229,2779530283.0,IOTA,-1.02,-9.11,-12.5,0.00024224,3.50077,9,MIOTA,2779530283,2018-01-10 08:24:12
220469000,7808578,dash,1515543841,8667911536,18900000.0,Dash,0.26,2.14,-6.53,0.0768112,1110.05,10,DASH,7808578,2018-01-10 08:24:01
535144000,65000000,neo,1515543848,8201310000,,NEO,1.45,20.75,41.14,0.00873081,126.174,11,NEO,100000000,2018-01-10 08:24:08
1145120000,65748192475,tron,1515543854,7766439488,,TRON,-1.65,-23.05,59.88,8.17e-06,0.118124,12,TRX,100000000000,2018-01-10 08:24:14
514841000,15583452,monero,1515543842,6339691086,,Monero,-1.96,1.35,6.93,0.0281506,406.822,13,XMR,15583452,2018-01-10 08:24:02
544210000,593005092,eos,1515543851,5478424175,1000000000.0,EOS,-1.86,-4.5,-0.32,0.00063926,9.23841,14,EOS,900000000,2018-01-10 08:24:11
257886000,378545005,icon,1515543856,4585239937,,ICON,0.58,13.42,89.18,0.00083816,12.1128,15,ICX,400230000,2018-01-10 08:24:16
