24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
5250270000,96757028,ethereum,1515039250,91540469148,,Ethereum,-0.91,6.71,28.5,0.0632207,946.086,3,ETH,96757028,2018-01-04 12:14:10
5161690000,16892363,bitcoin-cash,1515039252,42230061632,21000000.0,Bitcoin Cash,-0.15,-10.28,-8.58,0.167055,2499.95,4,BCH,16892363,2018-01-04 12:14:12
795690000,25927070538,cardano,1515039254,32277387925,45000000000.0,Cardano,-2.73,37.66,213.95,8.319e-05,1.24493,5,ADA,31112483745,2018-01-04 12:14:14
382511000,8999999999,nem,1515039244,17692469998,,NEM,-3.63,64.15,118.53,0.00013136,1.96583,6,XEM,8999999999,2018-01-04 12:14:04
1464430000,17877218602,stellar,1515039243,15912011716,,Stellar,-2.15,42.13,312.49,5.948e-05,0.890072,7,XLM,103570548975,2018-01-04 12:14:03
3438120000,54604308,litecoin,1515039241,13014991453,84000000.0,Litecoin,-0.67,-6.7,-8.35,0.0159274,238.351,8,LTC,54604308,2018-01-04 12:14:01
203570000,2779530283,iota,1515039251,11058305640,2779530283.0,IOTA,-1.58,0.32,11.31,0.00026586,3.97848,9,MIOTA,2779530283,2018-01-04 12:14:11
179876000,7797075,dash,1515039242,9000086087,18900000.0,Dash,-1.05,-2.82,2.42,0.0771334,1154.29,10,DASH,7797075,2018-01-04 12:14:02
1706470000,65748192475,tron,1515039254,7881170084,,TRON,-1.85,65.74,241.56,8.01e-06,0.119869,11,TRX,100000000000,2018-01-04 12:14:14
981625000,581264622,eos,1515039252,6728835521,1000000000.0,EOS,-1.23,25.87,17.52,0.00077356,11.5762,12,EOS,900000000,2018-01-04 12:14:12
284477000,65000000,neo,1515039248,6321919500,,NEO,-0.86,9.96,55.62,0.00649927,97.2603,14,NEO,100000000,2018-01-04 12:14:08
115903000,16743961,bitcoin-gold,1515039255,4471709224,21000000.0,Bitcoin Gold,-0.07,-2.44,-10.45,0.0178461,267.064,15,BTG,16843961,2018-01-04 12:14:15
669599000,73781932,qtum,1515039251,4297421251,,Qtum,-0.04,-2.33,12.07,0.00389212,58.2449,16,QTUM,100281932,2018-01-04 12:14:11
71873300,133248289,raiblocks,1515039249,3434008286,133248290.0,RaiBlocks,2.94,-15.35,143.66,0.00172214,25.7715,17,XRB,133248289,2018-01-04 12:14:09
1061140000,98860995,ethereum-classic,1515039247,3284982800,,Ethereum Classic,-0.95,-3.19,8.32,0.00222043,33.2283,18,ETC,98860995,2018-01-04 12:14:07
140665000,377545005,icon,1515039255,2665018457,,ICON,-2.13,10.51,42.24,0.00047169,7.05881,19,ICX,400230000,2018-01-04 12:14:15
25374100,6160412,bitconnect,1515039249,2648891063,28000000.0,BitConnect,-2.35,-0.73,-0.23,0.0287332,429.986,20,BCC,9438755,2018-01-04 12:14:09
17891900000,16780900,bitcoin,1515039563,253881592280,21000000.0,Bitcoin,-1.67,-1.15,0.82,1.0,15129.2,1,BTC,16780900,2018-01-04 12:19:23
7529410000,38739144847,ripple,1515039541,132841951161,100000000000.0,Ripple,-0.62,31.24,151.98,0.00022828,3.42914,2,XRP,99993093880,2018-01-04 12:19:01
5268340000,96757254,ethereum,1515039549,91556841632,,Ethereum,-0.9,6.7,28.55,0.0629916,946.253,3,ETH,96757254,2018-01-04 12:19:09
5178580000,16892388,bitcoin-cash,1515039552,42394824909,21000000.0,Bitcoin Cash,0.32,-10.1,-8.2,0.16707,2509.7,4,BCH,16892388,2018-01-04 12:19:12
798349000,25927070538,cardano,1515039555,32668627419,45000000000.0,Cardano,-1.7,38.77,217.97,8.388e-05,1.26002,5,ADA,31112483745,2018-01-04 12:19:15
381932000,8999999999,nem,1515039544,17539199998,,NEM,-3.95,62.58,116.73,0.00012973,1.9488,6,XEM,8999999999,2018-01-04 12:19:04
1469080000,17877219102,stellar,1515039543,15986917709,,Stellar,-1.77,42.75,314.77,5.953e-05,0.894262,7,XLM,103570548975,2018-01-04 12:19:03
3446430000,54604608,litecoin,1515039541,13024181927,84000000.0,Litecoin,-0.74,-6.65,-8.26,0.0158781,238.518,8,LTC,54604608,2018-01-04 12:19:01
204243000,2779530283,iota,1515039551,11086573463,2779530283.0,IOTA,-0.96,0.55,11.7,0.00026552,3.98865,9,MIOTA,2779530283,2018-01-04 12:19:11
181330000,7797097,dash,1515039541,9057653616,18900000.0,Dash,-0.41,-2.21,3.09,0.077332,1161.67,10,DASH,7797097,2018-01-04 12:19:01
1713420000,65748192475,tron,1515039554,7899513830,,TRON,-1.57,66.05,242.4,8e-06,0.120148,11,TRX,100000000000,2018-01-04 12:19:14
988295000,581264622,eos,1515039551,6760805075,1000000000.0,EOS,-0.76,26.46,18.12,0.00077428,11.6312,12,EOS,900000000,2018-01-04 12:19:11
187829000,15560508,monero,1515039542,6511699092,,Monero,1.28,9.28,7.88,0.0278578,418.476,13,XMR,15560508,2018-01-04 12:19:02
285757000,65000000,neo,1515039548,6351468500,,NEO,-0.42,10.63,56.43,0.00650484,97.7149,14,NEO,100000000,2018-01-04 12:19:08
116027000,16743986,bitcoin-gold,1515039556,4464549475,21000000.0,Bitcoin Gold,-0.23,-2.65,-10.51,0.0177498,266.636,15,BTG,16843986,2018-01-04 12:19:16
672379000,73781972,qtum,1515039551,4309324613,,Qtum,-0.05,-2.09,12.42,0.00388808,58.4062,16,QTUM,100281972,2018-01-04 12:19:11
71920100,133248289,raiblocks,1515039549,3579795239,133248290.0,RaiBlocks,7.15,-11.8,153.9,0.00178843,26.8656,17,XRB,133248289,2018-01-04 12:19:09
1063980000,98861328,ethereum-classic,1515039547,3288730823,,Ethereum Classic,-0.94,-3.1,8.5,0.00221451,33.2661,18,ETC,98861328,2018-01-04 12:19:07
141281000,377545005,icon,1515039556,2676963981,,ICON,-1.76,10.88,42.77,0.00047201,7.09045,19,ICX,400230000,2018-01-04 12:19:16
25408100,6160440,bitconnect,1515039549,2658950701,28000000.0,BitConnect,-1.99,-0.45,0.02,0.0287326,431.617,20,BCC,9438783,2018-01-04 12:19:09
17813500000,16780900,bitcoin,1515039862,254067860270,21000000.0,Bitcoin,-1.57,-1.08,0.94,1.0,15140.3,1,BTC,16780900,2018-01-04 12:24:22
7521550000,38739144847,ripple,1515039841,132702877631,100000000000.0,Ripple,-0.65,31.1,151.89,0.0002286,3.42555,2,XRP,99993093880,2018-01-04 12:24:01
5262760000,96757254,ethereum,1515039850,91626893884,,Ethereum,-0.78,6.72,28.69,0.0631956,946.977,3,ETH,96757254,2018-01-04 12:24:10
5177650000,16892388,bitcoin-cash,1515039853,42315599611,21000000.0,Bitcoin Cash,0.23,-10.51,-8.28,0.16717,2505.01,4,BCH,16892388,2018-01-04 12:24:13
796281000,25927070538,cardano,1515039854,32533806652,45000000000.0,Cardano,-2.07,38.14,216.72,8.374e-05,1.25482,5,ADA,31112483745,2018-01-04 12:24:14
379820000,8999999999,nem,1515039844,17293139998,,NEM,-4.64,60.17,113.79,0.00012823,1.92146,6,XEM,8999999999,2018-01-04 12:24:04
1466850000,17877219102,stellar,1515039843,15983932213,,Stellar,-1.89,42.6,314.89,5.967e-05,0.894095,7,XLM,103570548975,2018-01-04 12:24:03
3442590000,54604608,litecoin,1515039842,13001247992,84000000.0,Litecoin,-1.03,-6.83,-8.35,0.0158892,238.098,8,LTC,54604608,2018-01-04 12:24:02
203681000,2779530283,iota,1515039851,11058083278,2779530283.0,IOTA,-1.18,0.26,11.43,0.00026549,3.9784,9,MIOTA,2779530283,2018-01-04 12:24:11
181327000,7797097,dash,1515039842,9045568116,18900000.0,Dash,-0.48,-2.36,3.03,0.0774195,1160.12,10,DASH,7797097,2018-01-04 12:24:02
1660870000,65748192475,tron,1515039853,7892215780,,TRON,-1.63,65.68,242.32,8.01e-06,0.120037,11,TRX,100000000000,2018-01-04 12:24:13
988731000,581264622,eos,1515039852,6753597394,1000000000.0,EOS,-1.33,26.32,18.14,0.00077537,11.6188,12,EOS,900000000,2018-01-04 12:24:12
188169000,15560508,monero,1515039842,6503576507,,Monero,1.1,9.09,7.78,0.0278918,417.954,13,XMR,15560508,2018-01-04 12:24:02
285535000,65000000,neo,1515039848,6349148000,,NEO,-0.5,10.64,56.47,0.00651853,97.6792,14,NEO,100000000,2018-01-04 12:24:08
116281000,16743986,bitcoin-gold,1515039855,4472754028,21000000.0,Bitcoin Gold,-0.05,-2.49,-10.34,0.0178264,267.126,15,BTG,16843986,2018-01-04 12:24:15
672242000,73781972,qtum,1515039850,4306757000,,Qtum,-0.17,-2.15,12.35,0.00389536,58.3714,16,QTUM,100281972,2018-01-04 12:24:10
72118100,133248289,raiblocks,1515039850,3590055357,133248290.0,RaiBlocks,5.27,-11.7,154.37,0.00179799,26.9426,17,XRB,133248289,2018-01-04 12:24:10
1063640000,98861328,ethereum-classic,1515039847,3275513064,,Ethereum Classic,-1.38,-3.51,8.11,0.00221106,33.1324,18,ETC,98861328,2018-01-04 12:24:07
140912000,377545005,icon,1515039855,2671878449,,ICON,-1.92,10.63,42.49,0.00047228,7.07698,19,ICX,400230000,2018-01-04 12:24:15
25329100,6160440,bitconnect,1515039849,2652149575,28000000.0,BitConnect,-2.05,-0.8,-0.26,0.0287298,430.513,20,BCC,9438783,2018-01-04 12:24:09
17640300000,16780900,bitcoin,1515040161,253883270370,21000000.0,Bitcoin,-1.59,-1.15,0.92,1.0,15129.3,1,BTC,16780900,2018-01-04 12:29:21
7535990000,38739144847,ripple,1515040141,133283190020,100000000000.0,Ripple,0.12,31.65,153.13,0.00022963,3.44053,2,XRP,99993093880,2018-01-04 12:29:01
5174660000,96757254,ethereum,1515040149,91635408522,,Ethereum,-0.77,6.73,28.75,0.0632105,947.065,3,ETH,96757254,2018-01-04 12:29:09
5174760000,16892388,bitcoin-cash,1515040152,42251915311,21000000.0,Bitcoin Cash,0.04,-10.76,-8.41,0.166942,2501.24,4,BCH,16892388,2018-01-04 12:29:12
766313000,25927070538,cardano,1515040154,32569067468,45000000000.0,Cardano,-1.9,38.02,217.21,8.384e-05,1.25618,5,ADA,31112483745,2018-01-04 12:29:14
379766000,8999999999,nem,1515040144,17065619998,,NEM,-5.66,58.04,111.1,0.00012656,1.89618,6,XEM,8999999999,2018-01-04 12:29:04
1450360000,17877219102,stellar,1515040143,16056728249,,Stellar,-1.45,43.15,317.04,5.995e-05,0.898167,7,XLM,103570548975,2018-01-04 12:29:03
3439050000,54604608,litecoin,1515040141,12994531625,84000000.0,Litecoin,-1.08,-6.88,-8.39,0.0158833,237.975,8,LTC,54604608,2018-01-04 12:29:01
198310000,2779530283,iota,1515040151,11068617698,2779530283.0,IOTA,-1.11,0.29,11.6,0.00026579,3.98219,9,MIOTA,2779530283,2018-01-04 12:29:11
181817000,7797097,dash,1515040141,9043852754,18900000.0,Dash,-0.49,-2.39,3.03,0.077416,1159.9,10,DASH,7797097,2018-01-04 12:29:01
1636740000,65748192475,tron,1515040154,7883274026,,TRON,-1.71,65.36,241.98,8e-06,0.119901,11,TRX,100000000000,2018-01-04 12:29:14
986266000,581264622,eos,1515040151,6747959127,1000000000.0,EOS,-1.3,26.21,18.09,0.00077483,11.6091,12,EOS,900000000,2018-01-04 12:29:11
187349000,15560508,monero,1515040142,6518561276,,Monero,1.28,9.28,8.09,0.0279601,418.917,13,XMR,15560508,2018-01-04 12:29:02
284576000,65000000,neo,1515040148,6341114000,,NEO,-0.67,10.5,56.37,0.00651122,97.5556,14,NEO,100000000,2018-01-04 12:29:08
116103000,16743986,bitcoin-gold,1515040156,4477492576,21000000.0,Bitcoin Gold,0.0,-2.42,-10.11,0.0178479,267.409,15,BTG,16843986,2018-01-04 12:29:16
673088000,73781972,qtum,1515040150,4309818952,,Qtum,-0.23,-2.1,12.5,0.00389869,58.4129,16,QTUM,100281972,2018-01-04 12:29:10
72496500,133248289,raiblocks,1515040149,3593359915,133248290.0,RaiBlocks,5.09,-11.59,154.6,0.0017999,26.9674,17,XRB,133248289,2018-01-04 12:29:09
1066470000,98861328,ethereum-classic,1515040147,3278726057,,Ethereum Classic,-1.26,-3.46,8.22,0.00221355,33.1649,18,ETC,98861328,2018-01-04 12:29:07
96210100,116634428,lisk,1515040146,2777777201,,Lisk,17.54,11.51,4.14,0.00158957,23.8161,19,LSK,116634428,2018-01-04 12:29:06
137091000,377545005,icon,1515040155,2672727926,,ICON,-1.82,10.55,42.4,0.00047249,7.07923,20,ICX,400230000,2018-01-04 12:29:15
1450970000,17877219102,stellar,1515040443,16079164159,,Stellar,-1.31,43.2,317.94,6e-05,0.899422,7,XLM,103570548975,2018-01-04 12:34:03
181264000,7797097,dash,1515040441,9056172167,18900000.0,Dash,-0.32,-2.27,3.22,0.0774785,1161.48,10,DASH,7797097,2018-01-04 12:34:01
187397000,15560508,monero,1515040442,6522669250,,Monero,1.32,9.29,8.25,0.0279622,419.181,13,XMR,15560508,2018-01-04 12:34:02
17611200000,16780900,bitcoin,1515040461,253811112500,21000000.0,Bitcoin,-1.61,-1.18,0.95,1.0,15125.0,1,BTC,16780900,2018-01-04 12:34:21
7568200000,38739144847,ripple,1515040465,134066882921,100000000000.0,Ripple,0.51,32.42,154.79,0.00023086,3.46076,2,XRP,99993093880,2018-01-04 12:34:25
5159210000,96757254,ethereum,1515040449,91663855154,,Ethereum,-0.72,6.66,28.81,0.0631953,947.359,3,ETH,96757254,2018-01-04 12:34:09
5189980000,16892388,bitcoin-cash,1515040452,42254111321,21000000.0,Bitcoin Cash,0.02,-10.83,-8.36,0.166858,2501.37,4,BCH,16892388,2018-01-04 12:34:12
761547000,25927070538,cardano,1515040454,32517731869,45000000000.0,Cardano,-2.02,37.58,216.85,8.366e-05,1.2542,5,ADA,31112483745,2018-01-04 12:34:14
382077000,8999999999,nem,1515040444,17207279998,,NEM,-4.83,59.17,112.97,0.00012754,1.91192,6,XEM,8999999999,2018-01-04 12:34:04
3449800000,54604608,litecoin,1515040441,13027949645,84000000.0,Litecoin,-0.82,-6.65,-8.11,0.0159154,238.587,8,LTC,54604608,2018-01-04 12:34:01
197593000,2779530283,iota,1515040451,11052329650,2779530283.0,IOTA,-1.22,0.02,11.57,0.00026525,3.97633,9,MIOTA,2779530283,2018-01-04 12:34:11
1626510000,65748192475,tron,1515040453,7876238969,,TRON,-1.77,65.31,241.76,7.99e-06,0.119794,11,TRX,100000000000,2018-01-04 12:34:13
980904000,581264622,eos,1515040451,6681753086,1000000000.0,EOS,-2.61,24.97,16.98,0.00076681,11.4952,12,EOS,900000000,2018-01-04 12:34:11
278951000,65000000,neo,1515040447,6348927000,,NEO,-0.57,10.63,56.56,0.00651564,97.6758,14,NEO,100000000,2018-01-04 12:34:07
116196000,16743986,bitcoin-gold,1515040455,4466324337,21000000.0,Bitcoin Gold,-0.28,-2.73,-10.31,0.0177935,266.742,15,BTG,16843986,2018-01-04 12:34:15
670040000,73781972,qtum,1515040450,4323557155,,Qtum,0.06,-1.79,12.91,0.00390896,58.5991,16,QTUM,100281972,2018-01-04 12:34:10
72627400,133248289,raiblocks,1515040449,3615439156,133248290.0,RaiBlocks,4.47,-11.07,156.02,0.00180996,27.1331,17,XRB,133248289,2018-01-04 12:34:09
1069480000,98861328,ethereum-classic,1515040448,3283046297,,Ethereum Classic,-0.98,-3.36,8.46,0.00221524,33.2086,18,ETC,98861328,2018-01-04 12:34:08
136754000,377545005,icon,1515040456,2673660462,,ICON,-1.75,10.37,42.25,0.0004724,7.0817,19,ICX,400230000,2018-01-04 12:34:16
25306500,6160440,bitconnect,1515040448,2658032795,28000000.0,BitConnect,-1.54,-0.63,-0.18,0.0287818,431.468,20,BCC,9438783,2018-01-04 12:34:08
17564400000,16780937,bitcoin,1515040761,253858658749,21000000.0,Bitcoin,-1.5,-1.17,1.03,1.0,15127.8,1,BTC,16780937,2018-01-04 12:39:21
7608520000,38739144847,ripple,1515040741,134976090650,100000000000.0,Ripple,1.04,33.34,156.57,0.00023317,3.48423,2,XRP,99993093880,2018-01-04 12:39:01
5154210000,96757828,ethereum,1515040750,91580219835,,Ethereum,-0.84,6.51,28.76,0.0633398,946.489,3,ETH,96757828,2018-01-04 12:39:10
5182790000,16892463,bitcoin-cash,1515040753,42116794279,21000000.0,Bitcoin Cash,-0.41,-11.48,-8.53,0.166849,2493.23,4,BCH,16892463,2018-01-04 12:39:13
754253000,25927070538,cardano,1515040755,32319908321,45000000000.0,Cardano,-2.62,36.33,215.18,8.342e-05,1.24657,5,ADA,31112483745,2018-01-04 12:39:15
383194000,8999999999,nem,1515040744,17067149998,,NEM,-5.23,57.77,111.36,0.0001269,1.89635,6,XEM,8999999999,2018-01-04 12:39:04
1447040000,17877219652,stellar,1515040743,15938899989,,Stellar,-2.13,41.89,314.45,5.966e-05,0.891576,7,XLM,103570548975,2018-01-04 12:39:03
3440730000,54604783,litecoin,1515040742,12984307572,84000000.0,Litecoin,-1.26,-6.97,-8.34,0.0159129,237.787,8,LTC,54604783,2018-01-04 12:39:02
197106000,2779530283,iota,1515040751,11034985381,2779530283.0,IOTA,-1.36,-0.16,11.42,0.00026568,3.97009,9,MIOTA,2779530283,2018-01-04 12:39:11
180455000,7797115,dash,1515040741,9040598861,18900000.0,Dash,-0.51,-2.45,3.09,0.0775933,1159.48,10,DASH,7797115,2018-01-04 12:39:01
1618750000,65748192475,tron,1515040754,7860788144,,TRON,-1.98,64.69,241.31,8e-06,0.119559,11,TRX,100000000000,2018-01-04 12:39:14
990711000,581264917,eos,1515040752,6737616027,1000000000.0,EOS,-1.64,26.03,18.17,0.0007757,11.5913,12,EOS,900000000,2018-01-04 12:39:12
187137000,15560601,monero,1515040743,6519611908,,Monero,0.99,9.12,8.32,0.0280386,418.982,13,XMR,15560601,2018-01-04 12:39:03
277824000,65000000,neo,1515040747,6327132500,,NEO,-0.92,10.13,56.15,0.00651411,97.3405,14,NEO,100000000,2018-01-04 12:39:07
116253000,16744024,bitcoin-gold,1515040755,4472797533,21000000.0,Bitcoin Gold,-0.25,-2.63,-10.14,0.0178764,267.128,15,BTG,16844024,2018-01-04 12:39:15
667979000,73782012,qtum,1515040751,4314447421,,Qtum,-0.34,-2.0,12.76,0.00391324,58.4756,16,QTUM,100282012,2018-01-04 12:39:11
72251900,133248289,raiblocks,1515040749,3593946207,133248290.0,RaiBlocks,3.02,-11.58,154.34,0.00180498,26.9718,17,XRB,133248289,2018-01-04 12:39:09
1070970000,98861637,ethereum-classic,1515040747,3275533188,,Ethereum Classic,-1.11,-3.59,8.23,0.00221725,33.1325,18,ETC,98861637,2018-01-04 12:39:07
135926000,377545005,icon,1515040755,2667491377,,ICON,-1.96,10.04,41.76,0.00047282,7.06536,19,ICX,400230000,2018-01-04 12:39:15
25185000,6160478,bitconnect,1515040749,2645968327,28000000.0,BitConnect,-1.87,-1.14,-0.77,0.028743,429.507,20,BCC,9438820,2018-01-04 12:39:09
17589300000,16780937,bitcoin,1515041061,253878795873,21000000.0,Bitcoin,-1.44,-1.15,1.1,1.0,15129.0,1,BTC,16780937,2018-01-04 12:44:21
7620440000,38739144847,ripple,1515041040,135180633335,100000000000.0,Ripple,1.11,33.54,157.03,0.00023286,3.48951,2,XRP,99993093880,2018-01-04 12:44:00
5153840000,96757828,ethereum,1515041049,91596281635,,Ethereum,-0.84,6.51,28.81,0.063171,946.655,3,ETH,96757828,2018-01-04 12:44:09
5192230000,16892463,bitcoin-cash,1515041052,42261900532,21000000.0,Bitcoin Cash,-0.15,-11.29,-8.22,0.166948,2501.82,4,BCH,16892463,2018-01-04 12:44:12
751947000,25927070538,cardano,1515041054,32398726615,45000000000.0,Cardano,-2.28,36.7,216.03,8.339e-05,1.24961,5,ADA,31112483745,2018-01-04 12:44:14
384542000,8999999999,nem,1515041044,17125019998,,NEM,-4.55,58.18,112.15,0.00012697,1.90278,6,XEM,8999999999,2018-01-04 12:44:04
1450340000,17877219652,stellar,1515041043,15945067629,,Stellar,-1.93,41.91,314.92,5.952e-05,0.891921,7,XLM,103570548975,2018-01-04 12:44:03
3446990000,54604783,litecoin,1515041041,13000252168,84000000.0,Litecoin,-1.09,-6.86,-8.2,0.0158872,238.079,8,LTC,54604783,2018-01-04 12:44:01
197281000,2779530283,iota,1515041051,11049244372,2779530283.0,IOTA,-1.23,-0.09,11.64,0.00026527,3.97522,9,MIOTA,2779530283,2018-01-04 12:44:11
180793000,7797115,dash,1515041042,9063444408,18900000.0,Dash,-0.14,-2.22,3.45,0.0775687,1162.41,10,DASH,7797115,2018-01-04 12:44:02
1617520000,65748192475,tron,1515041054,7890900816,,TRON,-1.41,65.05,242.81,8.01e-06,0.120017,11,TRX,100000000000,2018-01-04 12:44:14
994154000,581264917,eos,1515041051,6752787042,1000000000.0,EOS,-1.36,26.31,18.48,0.00077524,11.6174,12,EOS,900000000,2018-01-04 12:44:11
187452000,15560601,monero,1515041042,6531064511,,Monero,1.09,9.28,8.51,0.0280081,419.718,13,XMR,15560601,2018-01-04 12:44:02
278301000,65000000,neo,1515041048,6340821500,,NEO,-0.67,10.31,56.67,0.00650966,97.5511,14,NEO,100000000,2018-01-04 12:44:08
116176000,16744024,bitcoin-gold,1515041055,4474656120,21000000.0,Bitcoin Gold,-0.27,-2.63,-9.99,0.017833,267.239,15,BTG,16844024,2018-01-04 12:44:15
670389000,73782012,qtum,1515041051,4317420836,,Qtum,-0.29,-1.94,12.9,0.00390481,58.5159,16,QTUM,100282012,2018-01-04 12:44:11
72086900,133248289,raiblocks,1515041050,3622767812,133248290.0,RaiBlocks,3.22,-10.75,156.3,0.00181428,27.1881,17,XRB,133248289,2018-01-04 12:44:10
1072880000,98861637,ethereum-classic,1515041047,3275187172,,Ethereum Classic,-1.05,-3.63,8.28,0.00221072,33.129,18,ETC,98861637,2018-01-04 12:44:07
135883000,377545005,icon,1515041056,2675997465,,ICON,-1.49,10.2,42.14,0.00047298,7.08789,19,ICX,400230000,2018-01-04 12:44:16
25269400,6160478,bitconnect,1515041049,2653496430,28000000.0,BitConnect,-1.21,-0.88,-0.58,0.0287428,430.729,20,BCC,9438820,2018-01-04 12:44:09
17550600000,16780937,bitcoin,1515041361,254303353579,21000000.0,Bitcoin,-1.21,-0.95,1.34,1.0,15154.3,1,BTC,16780937,2018-01-04 12:49:21
7598180000,38739144847,ripple,1515041341,134680898367,100000000000.0,Ripple,0.65,33.01,156.25,0.00023239,3.47661,2,XRP,99993093880,2018-01-04 12:49:01
5147070000,96757828,ethereum,1515041349,91660722348,,Ethereum,-0.71,6.56,28.99,0.0633236,947.321,3,ETH,96757828,2018-01-04 12:49:09
5203470000,16892463,bitcoin-cash,1515041353,42187235848,21000000.0,Bitcoin Cash,-0.48,-11.64,-8.24,0.166939,2497.4,4,BCH,16892463,2018-01-04 12:49:13
746514000,25927070538,cardano,1515041355,32413505045,45000000000.0,Cardano,-1.92,36.62,216.45,8.357e-05,1.25018,5,ADA,31112483745,2018-01-04 12:49:15
383002000,8999999999,nem,1515041345,16844579998,,NEM,-5.08,55.43,108.93,0.00012511,1.87162,6,XEM,8999999999,2018-01-04 12:49:05
1446430000,17877219652,stellar,1515041343,15980035471,,Stellar,-1.55,42.17,315.99,5.975e-05,0.893877,7,XLM,103570548975,2018-01-04 12:49:03
3451170000,54604783,litecoin,1515041341,13012756664,84000000.0,Litecoin,-0.9,-6.76,-8.06,0.0159297,238.308,8,LTC,54604783,2018-01-04 12:49:01
196755000,2779530283,iota,1515041351,11041628459,2779530283.0,IOTA,-1.18,-0.19,11.72,0.00026554,3.97248,9,MIOTA,2779530283,2018-01-04 12:49:11
180984000,7797115,dash,1515041341,9083249080,18900000.0,Dash,0.15,-2.01,3.71,0.0778712,1164.95,10,DASH,7797115,2018-01-04 12:49:01
1610420000,65748192475,tron,1515041354,7885838206,,TRON,-1.37,64.6,242.9,8.02e-06,0.11994,11,TRX,100000000000,2018-01-04 12:49:14
1005550000,581264917,eos,1515041351,6801962054,1000000000.0,EOS,-0.12,27.23,19.45,0.00078222,11.702,12,EOS,900000000,2018-01-04 12:49:11
187331000,15560601,monero,1515041343,6523595422,,Monero,0.81,9.06,8.54,0.0280239,419.238,13,XMR,15560601,2018-01-04 12:49:03
277491000,65000000,neo,1515041348,6330129000,,NEO,-0.81,10.03,56.53,0.0065098,97.3866,14,NEO,100000000,2018-01-04 12:49:08
115734000,16744024,bitcoin-gold,1515041355,4475191929,21000000.0,Bitcoin Gold,-0.27,-2.66,-9.91,0.0178657,267.271,15,BTG,16844024,2018-01-04 12:49:15
671471000,73782012,qtum,1515041351,4316823202,,Qtum,-0.27,-1.95,12.95,0.00391095,58.5078,16,QTUM,100282012,2018-01-04 12:49:11
71855700,133248289,raiblocks,1515041349,3641928916,133248290.0,RaiBlocks,3.77,-10.26,157.61,0.001827,27.3319,17,XRB,133248289,2018-01-04 12:49:09
1084150000,98861637,ethereum-classic,1515041348,3297045480,,Ethereum Classic,-0.19,-3.0,9.1,0.00222928,33.3501,18,ETC,98861637,2018-01-04 12:49:08
135351000,377545005,icon,1515041356,2671874674,,ICON,-1.57,9.92,41.88,0.00047306,7.07697,19,ICX,400230000,2018-01-04 12:49:16
25179500,6160478,bitconnect,1515041350,2648925356,28000000.0,BitConnect,-1.17,-1.06,-0.82,0.0287425,429.987,20,BCC,9438820,2018-01-04 12:49:10
17582900000,16780937,bitcoin,1515041660,254112050897,21000000.0,Bitcoin,-1.21,-1.03,1.3,1.0,15142.9,1,BTC,16780937,2018-01-04 12:54:20
7614870000,38739144847,ripple,1515041641,135008244140,100000000000.0,Ripple,0.89,33.29,157.03,0.00023226,3.48506,2,XRP,99993093880,2018-01-04 12:54:01
5150700000,96757828,ethereum,1515041650,91851335269,,Ethereum,-0.39,6.73,29.31,0.0632652,949.291,3,ETH,96757828,2018-01-04 12:54:10
5224270000,16892463,bitcoin-cash,1515041652,42139092329,21000000.0,Bitcoin Cash,-0.59,-11.91,-8.31,0.166248,2494.55,4,BCH,16892463,2018-01-04 12:54:12
745532000,25927070538,cardano,1515041654,32512287184,45000000000.0,Cardano,-1.5,36.83,217.5,8.357e-05,1.25399,5,ADA,31112483745,2018-01-04 12:54:14
385538000,8999999999,nem,1515041644,16861589998,,NEM,-4.74,55.51,109.2,0.00012486,1.87351,6,XEM,8999999999,2018-01-04 12:54:04
1449880000,17877219652,stellar,1515041643,16072693101,,Stellar,-0.73,42.99,318.68,5.992e-05,0.89906,7,XLM,103570548975,2018-01-04 12:54:03
3453780000,54604783,litecoin,1515041641,13019746076,84000000.0,Litecoin,-0.71,-6.72,-7.96,0.0158905,238.436,8,LTC,54604783,2018-01-04 12:54:01
197054000,2779530283,iota,1515041651,11078207077,2779530283.0,IOTA,-0.66,0.09,12.11,0.00026562,3.98564,9,MIOTA,2779530283,2018-01-04 12:54:11
181754000,7797115,dash,1515041641,9102040127,18900000.0,Dash,0.42,-1.82,3.98,0.0777983,1167.36,10,DASH,7797115,2018-01-04 12:54:01
1610660000,65748192475,tron,1515041654,7921605222,,TRON,-0.65,65.19,244.65,8.03e-06,0.120484,11,TRX,100000000000,2018-01-04 12:54:14
1025540000,581264917,eos,1515041651,6913216159,1000000000.0,EOS,1.75,29.3,21.51,0.00079263,11.8934,12,EOS,900000000,2018-01-04 12:54:11
187398000,15560601,monero,1515041643,6515052652,,Monero,0.63,8.85,8.48,0.0279034,418.689,13,XMR,15560601,2018-01-04 12:54:03
277270000,65000000,neo,1515041647,6351039500,,NEO,-0.48,10.3,57.09,0.00651175,97.7083,14,NEO,100000000,2018-01-04 12:54:07
115693000,16744024,bitcoin-gold,1515041655,4478256085,21000000.0,Bitcoin Gold,-0.2,-2.63,-9.77,0.0178244,267.454,15,BTG,16844024,2018-01-04 12:54:15
